peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr5.2633500.2634000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3488000.3488500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4584000.4584500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4646500.4647000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5725000.5725500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6511500.6512000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6569500.6570000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7221000.7221500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7469500.7470000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9066500.9067000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9151500.9152000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9203000.9203500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9599000.9599500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10175500.10176000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11617500.11618000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12303000.12303500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12468000.12468500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12479500.12480000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12616000.12616500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12623500.12624000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12965500.12966000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14356500.14357000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14581000.14581500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14998500.14999000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15263500.15264000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16002500.16003000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16815000.16815500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17255500.17256000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18985500.18986000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19736500.19737000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20123000.20123500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20276000.20276500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21267000.21267500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21268000.21268500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21285500.21286000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22091000.22091500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22719500.22720000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.72000.72500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1335500.1336000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2321000.2321500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2606500.2607000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2697000.2697500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2823000.2823500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3505000.3505500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3516000.3516500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3915500.3916000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4057500.4058000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4604000.4604500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6397000.6397500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7453000.7453500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7476500.7477000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7534000.7534500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8418500.8419000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9736000.9736500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9891500.9892000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10356000.10356500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10558000.10558500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10585000.10585500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12474000.12474500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13922000.13922500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14735000.14735500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18475000.18475500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19666500.19667000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22007500.22008000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22292500.22293000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.105000.105500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.1829500.1830000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3289500.3290000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7785500.7786000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8489000.8489500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8490500.8491000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9394500.9395000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9491000.9491500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12100500.12101000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12813500.12814000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12840000.12840500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13054000.13054500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13093500.13094000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14043000.14043500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16748000.16748500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17295500.17296000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18236000.18236500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19301000.19301500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19457000.19457500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19664500.19665000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20202500.20203000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20990000.20990500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.304500.305000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.381500.382000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2576500.2577000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3226500.3227000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5630000.5630500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5787500.5788000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5788000.5788500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.7293500.7294000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.8229000.8229500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.8338500.8339000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9566500.9567000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10218500.10219000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10310500.10311000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10904000.10904500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10926500.10927000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11456000.11456500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11544500.11545000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13114000.13114500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13559000.13559500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.14454500.14455000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15151500.15152000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17684500.17685000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18732500.18733000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18787500.18788000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20232500.20233000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.21199500.21200000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.69000.69500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2105000.2105500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2133000.2133500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2156000.2156500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2789500.2790000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1898500.1899000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.6210000.6210500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_010.17000.17500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_031.20500.21000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_325.8000.8500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_380.15500.16000	neg	0	0	0	0	0	0	0	0	0	0	0
