peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.22151500.22152000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.22746000.22746500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25338000.25338500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25495500.25496000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25574500.25575000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1030000.1030500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1244000.1244500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1368500.1369000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2533500.2534000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2617000.2617500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2634000.2634500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3045000.3045500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3074500.3075000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3488000.3488500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3745500.3746000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5705000.5705500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5897000.5897500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6151500.6152000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6959000.6959500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7757500.7758000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8282500.8283000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8351000.8351500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11506500.11507000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12509500.12510000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12899000.12899500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13656500.13657000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13851500.13852000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14803000.14803500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14979000.14979500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16080500.16081000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16456000.16456500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16530500.16531000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17290000.17290500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17445000.17445500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17862500.17863000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19062500.19063000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19816500.19817000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20402000.20402500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20467000.20467500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21800000.21800500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21956500.21957000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23289000.23289500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23623500.23624000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24501500.24502000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25532500.25533000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26450500.26451000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26786500.26787000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1141500.1142000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4242000.4242500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4628000.4628500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5403500.5404000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6822000.6822500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7956000.7956500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9720500.9721000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10098500.10099000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10600500.10601000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11586500.11587000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13429000.13429500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14314000.14314500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15565000.15565500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17159000.17159500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17311000.17311500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18005000.18005500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18778000.18778500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19305500.19306000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19406500.19407000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19639500.19640000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20910500.20911000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22860500.22861000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23277500.23278000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23658500.23659000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.744500.745000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.1011000.1011500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.2240500.2241000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.4808500.4809000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.4940500.4941000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6834000.6834500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10958500.10959000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11203000.11203500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11425500.11426000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11591000.11591500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11885000.11885500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12211500.12212000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13187500.13188000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14476500.14477000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16386000.16386500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16621500.16622000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17598000.17598500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18674000.18674500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19419000.19419500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20334500.20335000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21361500.21362000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.359500.360000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1313000.1313500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2172500.2173000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5122500.5123000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.6050500.6051000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.6481000.6481500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.7293000.7293500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.7311500.7312000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.8590500.8591000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9763000.9763500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11682500.11683000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13666500.13667000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13676000.13676500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13949500.13950000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16356500.16357000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16860500.16861000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17764500.17765000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17924500.17925000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19458000.19458500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20793000.20793500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20829000.20829500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.1494000.1494500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2156000.2156500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2407000.2407500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.3010500.3011000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.2149500.2150000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7168000.7168500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_032.4000.4500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_078.54500.55000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_198.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_282.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_291.5500.6000	neg	0	0	0	0	0	0	0	0	0	0	0
