peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr5.5315000.5315500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7185500.7186000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7687500.7688000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8210500.8211000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8321000.8321500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8341500.8342000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9032000.9032500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9112000.9112500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9124000.9124500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9531500.9532000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9682500.9683000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9980000.9980500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11831000.11831500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12655500.12656000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13495500.13496000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13535500.13536000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13644000.13644500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14882500.14883000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15769000.15769500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17311000.17311500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17599500.17600000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17943500.17944000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18325500.18326000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18329000.18329500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18910000.18910500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23592500.23593000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25248500.25249000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.652500.653000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.761000.761500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1387500.1388000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1544500.1545000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1629000.1629500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2323500.2324000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2877000.2877500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3743000.3743500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3766000.3766500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4324500.4325000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5125500.5126000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6431000.6431500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7476500.7477000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8659000.8659500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9393000.9393500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9572500.9573000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11000500.11001000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11916500.11917000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11976000.11976500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12162000.12162500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12558500.12559000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14232000.14232500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14960000.14960500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.16314000.16314500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17321000.17321500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17425000.17425500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17836500.17837000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18184000.18184500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18475000.18475500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19305500.19306000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19422500.19423000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19767500.19768000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21189000.21189500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21515500.21516000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22615500.22616000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23055000.23055500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23084500.23085000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.1000.1500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.1848500.1849000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.2707500.2708000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3290500.3291000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5027500.5028000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5134000.5134500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5782500.5783000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6411000.6411500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7355500.7356000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9071500.9072000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9278500.9279000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11181500.11182000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11466000.11466500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12073500.12074000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14034500.14035000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14091000.14091500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16386500.16387000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17541500.17542000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18986000.18986500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20349500.20350000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21137500.21138000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21299000.21299500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21480500.21481000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21535000.21535500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.337000.337500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.337500.338000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.381500.382000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.773500.774000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1085000.1085500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1460500.1461000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2742500.2743000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2949500.2950000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2999000.2999500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4090000.4090500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4156500.4157000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5021000.5021500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5052000.5052500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5052500.5053000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5631000.5631500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9844500.9845000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11683000.11683500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12788500.12789000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13589000.13589500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.14578000.14578500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15142500.15143000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15357000.15357500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16030000.16030500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16034000.16034500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17110500.17111000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19666000.19666500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20728000.20728500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.1494000.1494500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1239500.1240000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.3409000.3409500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.5470000.5470500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7210500.7211000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7378000.7378500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_035.8500.9000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_291.2000.2500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_308.500.1000	neg	0	0	0	0	0	0	0	0	0	0	0
