peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.25140000.25140500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25306500.25307000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25706500.25707000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26934500.26935000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2653000.2653500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2800500.2801000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2940500.2941000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3045000.3045500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5145500.5146000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5328000.5328500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8172000.8172500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8452500.8453000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8641500.8642000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9202500.9203000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9631500.9632000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9994500.9995000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11055500.11056000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11213500.11214000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11782000.11782500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13170500.13171000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13672000.13672500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14421500.14422000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15522000.15522500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16988500.16989000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17212500.17213000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17572000.17572500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18633500.18634000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19145500.19146000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21285000.21285500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21477500.21478000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21661000.21661500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21674500.21675000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22407000.22407500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23353500.23354000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26115000.26115500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.91500.92000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.958500.959000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1811000.1811500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2174000.2174500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3353000.3353500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3577500.3578000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3760500.3761000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3983500.3984000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4025500.4026000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4363500.4364000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5063500.5064000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5679000.5679500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6822500.6823000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8372000.8372500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9065500.9066000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9822000.9822500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9852500.9853000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10461000.10461500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10855000.10855500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11938500.11939000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12655500.12656000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13928500.13929000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14884000.14884500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15058000.15058500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.16027500.16028000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.16301500.16302000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.16901000.16901500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20113000.20113500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21274000.21274500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21361000.21361500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21437000.21437500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21572000.21572500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21690000.21690500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22293000.22293500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23392500.23393000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23523500.23524000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.2278000.2278500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.2825500.2826000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3730500.3731000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5707000.5707500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6014000.6014500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8307000.8307500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8623000.8623500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8789000.8789500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9685500.9686000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11811500.11812000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12754000.12754500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13495000.13495500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13653000.13653500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15582000.15582500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15650000.15650500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15974000.15974500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16121500.16122000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16487000.16487500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18880500.18881000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18999500.19000000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19049000.19049500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20166000.20166500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21299500.21300000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.43000.43500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.607000.607500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1620000.1620500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4920000.4920500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4920500.4921000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5994500.5995000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.6025000.6025500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9276000.9276500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10466500.10467000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12101000.12101500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12541000.12541500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12616500.12617000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12742500.12743000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13470000.13470500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.14734500.14735000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15752500.15753000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16839000.16839500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16967500.16968000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18652500.18653000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19230500.19231000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19833000.19833500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20036500.20037000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20251000.20251500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20282000.20282500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20797000.20797500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1535500.1536000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1667000.1667500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7169000.7169500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7493500.7494000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_403.2000.2500	neg	0	0	0	0	0	0	0	0	0	0	0
