peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.23400000.23400500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25058500.25059000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25131500.25132000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25573500.25574000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26155500.26156000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26928500.26929000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.120000.120500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1073500.1074000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3410000.3410500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3428500.3429000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3464500.3465000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4489500.4490000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6406000.6406500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8027500.8028000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8033500.8034000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8826500.8827000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9325000.9325500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9482500.9483000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10078500.10079000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10199000.10199500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10247500.10248000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10345000.10345500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14888000.14888500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15130000.15130500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16152500.16153000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16847000.16847500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18100500.18101000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21858000.21858500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23012500.23013000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23040500.23041000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24998000.24998500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25467000.25467500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26002000.26002500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26171500.26172000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26347000.26347500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.105000.105500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.204500.205000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1878000.1878500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3272500.3273000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3388000.3388500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3402500.3403000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3992000.3992500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5956000.5956500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6684000.6684500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9044000.9044500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9201500.9202000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9393000.9393500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9810500.9811000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10390500.10391000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11210000.11210500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11989000.11989500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13242000.13242500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14243000.14243500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14866000.14866500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.16059000.16059500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17015500.17016000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18458500.18459000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20341000.20341500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20887000.20887500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20903000.20903500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.21472000.21472500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22859500.22860000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23601000.23601500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.726000.726500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.1732000.1732500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.2335500.2336000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.4095500.4096000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5465000.5465500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6369000.6369500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7278500.7279000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7464500.7465000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7541500.7542000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7670000.7670500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7865000.7865500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8829000.8829500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8922500.8923000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9013000.9013500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9167000.9167500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10058000.10058500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10351000.10351500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10683000.10683500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13054500.13055000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13148500.13149000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13506500.13507000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13654500.13655000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13883000.13883500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14062000.14062500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15657000.15657500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15687500.15688000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16168500.16169000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16589000.16589500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16799500.16800000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17632500.17633000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19563000.19563500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19789500.19790000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20248000.20248500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20623000.20623500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20774500.20775000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20938000.20938500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21417000.21417500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.29000.29500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.41500.42000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.568000.568500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2310500.2311000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3171500.3172000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3412500.3413000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3885000.3885500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3924000.3924500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4729500.4730000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5231000.5231500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9987000.9987500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.14724000.14724500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15080000.15080500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16092500.16093000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16109000.16109500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16848500.16849000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18266000.18266500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19707000.19707500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.5318000.5318500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7178000.7178500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7388500.7389000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7502500.7503000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_274.5500.6000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_376.1000.1500	neg	0	0	0	0	0	0	0	0	0	0	0
