peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.25507000.25507500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25736500.25737000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26945500.26946000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.894500.895000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1261000.1261500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2459500.2460000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2513000.2513500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2717000.2717500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3890500.3891000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4054500.4055000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4100000.4100500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4347000.4347500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4996500.4997000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5548500.5549000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5724500.5725000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7076000.7076500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7267000.7267500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9209000.9209500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9637000.9637500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9661500.9662000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10141500.10142000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13170500.13171000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13865500.13866000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14143500.14144000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15074500.15075000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16107000.16107500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16929000.16929500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17383000.17383500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17813000.17813500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18325000.18325500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18774000.18774500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20293500.20294000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21284500.21285000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21487000.21487500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22201500.22202000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22257500.22258000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23730000.23730500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24093500.24094000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24335500.24336000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24594000.24594500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24676000.24676500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25209500.25210000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25412000.25412500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26602500.26603000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1995000.1995500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2642000.2642500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2743500.2744000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3800000.3800500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3923500.3924000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4068500.4069000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4364000.4364500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4719500.4720000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4787500.4788000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7197000.7197500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8103000.8103500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8430000.8430500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8454500.8455000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8678500.8679000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10461000.10461500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10780000.10780500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10976500.10977000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11339000.11339500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11681500.11682000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12283000.12283500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12546000.12546500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13137500.13138000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13426000.13426500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13969000.13969500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15544000.15544500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18150000.18150500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18315000.18315500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18753000.18753500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19639500.19640000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19885500.19886000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20524000.20524500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.847500.848000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.2654500.2655000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3181000.3181500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.4959000.4959500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5107500.5108000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5259000.5259500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7042500.7043000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7443000.7443500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7465000.7465500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7929500.7930000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10464000.10464500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11764000.11764500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14417500.14418000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15474000.15474500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17632000.17632500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19437000.19437500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19558500.19559000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19563000.19563500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19789000.19789500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20202500.20203000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20654500.20655000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.328000.328500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1991500.1992000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2102000.2102500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2226000.2226500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2693500.2694000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3861000.3861500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3885000.3885500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3924500.3925000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5121000.5121500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.6025500.6026000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.7899000.7899500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.8941000.8941500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10299500.10300000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10667500.10668000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11387500.11388000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12099000.12099500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12642500.12643000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12653000.12653500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13931000.13931500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.14928000.14928500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16924500.16925000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.21236500.21237000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1734500.1735000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.2271500.2272000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7210500.7211000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_010.17000.17500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_385.2500.3000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_399.8500.9000	neg	0	0	0	0	0	0	0	0	0	0	0
