peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr5.1506000.1506500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2504500.2505000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3802000.3802500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4489000.4489500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4662500.4663000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5813500.5814000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6135500.6136000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6685500.6686000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9003500.9004000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9031500.9032000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9087500.9088000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9665000.9665500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10981500.10982000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11945500.11946000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12103000.12103500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12609000.12609500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13501000.13501500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14769500.14770000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15033500.15034000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15263500.15264000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16080000.16080500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21109000.21109500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22848500.22849000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23443000.23443500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23494500.23495000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24650500.24651000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25265500.25266000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25631000.25631500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26038000.26038500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26158000.26158500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.124500.125000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.925000.925500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1544000.1544500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1676000.1676500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1917500.1918000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2237500.2238000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3061500.3062000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4121000.4121500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4719500.4720000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4908500.4909000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5343500.5344000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5441500.5442000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5662000.5662500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6585500.6586000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8572500.8573000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12174500.12175000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12418000.12418500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12431000.12431500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.13225000.13225500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14042500.14043000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14774000.14774500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15719000.15719500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15761000.15761500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15846000.15846500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18856000.18856500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20930000.20930500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23454000.23454500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.859000.859500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.2431000.2431500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3020000.3020500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3662500.3663000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3731500.3732000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5058000.5058500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5503000.5503500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6742000.6742500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7158000.7158500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7785000.7785500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7790000.7790500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8534000.8534500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8937500.8938000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10958000.10958500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10958500.10959000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11718500.11719000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11822000.11822500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11822500.11823000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12351500.12352000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12565500.12566000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12721000.12721500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14062500.14063000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14091000.14091500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14131000.14131500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14641500.14642000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14764000.14764500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16109000.16109500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16845000.16845500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16929000.16929500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17345500.17346000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17696500.17697000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21069500.21070000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21870000.21870500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.397500.398000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.889000.889500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.896500.897000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1372500.1373000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2040500.2041000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2577000.2577500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3204000.3204500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3875000.3875500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5113000.5113500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5724500.5725000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.6515000.6515500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.7491000.7491500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9176000.9176500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9311000.9311500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9651000.9651500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12535500.12536000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13213000.13213500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13648500.13649000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13666500.13667000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13893000.13893500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16924500.16925000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17934500.17935000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19166500.19167000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20462500.20463000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2406500.2407000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.3990500.3991000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1883000.1883500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.5318000.5318500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.6134500.6135000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7126000.7126500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_233.4500.5000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_263.3500.4000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_297.3000.3500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_436.0.500	neg	0	0	0	0	0	0	0	0	0	0	0
