peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.16008500.16009000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16310000.16310500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.18216000.18216500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.20592500.20593000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.22881500.22882000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25548500.25549000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1818500.1819000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2103000.2103500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3464500.3465000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3741000.3741500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4996500.4997000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5339500.5340000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5365000.5365500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5434500.5435000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6899500.6900000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6960000.6960500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7160000.7160500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7362500.7363000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7755000.7755500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8667500.8668000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9202000.9202500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9418000.9418500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9777000.9777500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10167000.10167500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10654000.10654500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10926000.10926500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11014500.11015000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11997000.11997500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12818000.12818500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14486000.14486500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15761500.15762000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17311000.17311500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17593500.17594000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18330000.18330500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18909500.18910000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20275500.20276000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20574000.20574500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23289000.23289500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23697500.23698000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24430500.24431000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24702500.24703000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.24894500.24895000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25894500.25895000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1247000.1247500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2292000.2292500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2798500.2799000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3397500.3398000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3583500.3584000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3632500.3633000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3670500.3671000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4008000.4008500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4391000.4391500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6008500.6009000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6521500.6522000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6679500.6680000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9466000.9466500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9923000.9923500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11022500.11023000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12024000.12024500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12152000.12152500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12182000.12182500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12911000.12911500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14233000.14233500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15614500.15615000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15718500.15719000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.16247000.16247500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.16680000.16680500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17425000.17425500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18193000.18193500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18747500.18748000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19369500.19370000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19640000.19640500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22088000.22088500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22439000.22439500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23085500.23086000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23119000.23119500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23576000.23576500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3739000.3739500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5123500.5124000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5503000.5503500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5664500.5665000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6132500.6133000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6569500.6570000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7814500.7815000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.8010500.8011000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9285000.9285500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9775000.9775500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12054500.12055000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12195000.12195500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15050000.15050500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15273000.15273500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18781500.18782000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19869500.19870000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21737500.21738000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.344500.345000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2720000.2720500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3387000.3387500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3735000.3735500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4431500.4432000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.5863000.5863500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.7341500.7342000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.7561000.7561500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10221500.10222000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10282000.10282500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10358500.10359000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11355500.11356000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11433500.11434000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11755000.11755500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12321500.12322000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12652500.12653000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13320000.13320500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.13332000.13332500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.16874000.16874500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18624500.18625000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18700500.18701000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.21080500.21081000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.875000.875500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.1758000.1758500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2104000.2104500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.3334000.3334500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_104.13000.13500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_325.1000.1500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_330.5000.5500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_441.2000.2203	neg	0	0	0	0	0	0	0	0	0	0	0
