peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.27584763.27585170	pos	1	1	1	0	0	1	0	0	0	0	0
chr2.27600768.27600940	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.27601049.27601337	pos	0	1	0	1	1	0	0	1	0	0	1
chr2.27962151.27962360	pos	0	1	0	1	1	0	0	1	0	0	1
chr2.27977670.27978739	pos	1	1	0	0	1	1	0	0	0	0	0
chr2.28071319.28071479	pos	0	0	0	1	1	0	0	1	0	0	0
chr2.28278759.28278974	pos	0	0	0	1	1	0	0	0	0	0	1
chr2.28279192.28279385	pos	0	1	1	1	1	0	0	1	0	0	1
chr2.28280050.28280207	pos	0	1	1	1	0	1	1	1	0	0	1
chr2.28280319.28280468	pos	0	1	1	1	0	1	1	1	0	0	1
chr2.28481954.28482084	pos	0	0	0	1	1	0	0	1	0	0	1
chr2.28482537.28482850	pos	0	0	0	1	1	0	0	1	0	0	1
chr2.29110792.29111340	pos	1	1	0	1	0	0	0	1	1	0	0
chr2.29117773.29117877	pos	0	0	0	0	0	0	1	0	1	0	0
chr2.29432472.29432604	pos	0	0	0	0	0	0	1	0	1	0	0
chr3.6408.6823	pos	0	0	1	1	0	1	0	0	0	0	1
chr3.781998.782599	pos	1	1	0	0	1	1	1	1	1	0	1
chr3.1132904.1133225	pos	0	1	1	1	1	1	1	1	0	0	1
chr3.1372574.1372725	pos	0	0	0	1	1	1	0	1	0	0	1
chr3.1372919.1373084	pos	0	0	0	1	1	1	0	0	0	0	1
chr3.1408372.1408446	pos	0	1	1	0	0	1	1	0	0	0	0
chr3.1433150.1433447	pos	0	1	0	1	0	1	1	0	0	0	1
chr3.1451089.1451238	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.1451350.1451529	pos	1	1	1	1	1	0	0	1	0	0	1
chr3.1451717.1451826	pos	1	1	1	1	1	0	0	1	0	0	1
chr3.1606373.1606531	pos	0	1	1	1	0	1	1	1	0	0	1
chr3.1779006.1779253	pos	0	1	0	1	1	0	1	1	0	0	1
chr3.1822274.1822400	pos	0	0	0	1	1	0	0	1	0	0	1
chr3.1906638.1907665	pos	0	0	1	1	1	1	0	0	0	0	1
chr3.1915603.1917625	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.1971010.1971767	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.2004421.2004671	pos	0	1	0	1	1	0	1	1	0	1	0
chr3.2123298.2123756	pos	0	1	1	1	1	1	1	0	1	0	1
chr3.2165747.2166145	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.3380587.3380755	pos	1	1	0	1	1	0	1	1	1	1	0
chr3.3644785.3645511	pos	0	1	0	1	1	1	1	1	0	1	1
chr3.3850541.3850665	pos	0	1	1	1	1	1	1	0	1	0	0
chr3.4505339.4505894	pos	1	1	1	1	1	1	1	1	1	1	1
chr3.4806763.4807039	pos	0	0	0	0	1	1	0	1	0	0	0
chr3.5238350.5238449	pos	0	0	0	1	1	1	0	1	0	0	1
chr3.5619500.5619591	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.5647109.5647342	pos	0	0	1	1	0	0	1	1	1	0	1
chr3.5738966.5739146	pos	0	0	1	1	1	1	1	1	1	0	1
chr3.5837197.5837438	pos	1	1	1	1	0	0	0	1	1	0	0
chr3.6167200.6167284	pos	0	1	0	1	0	0	0	1	0	0	1
chr3.6231692.6233135	pos	0	0	0	1	0	1	1	0	0	0	1
chr3.6291015.6291133	pos	0	0	0	1	1	1	0	1	0	0	1
chr3.6320038.6320354	pos	0	1	0	1	0	0	1	1	0	0	0
chr3.6365809.6366668	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.6377715.6377947	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.6378367.6378623	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.6416972.6417611	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.6454526.6454755	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.6483006.6483193	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.7128240.7128574	pos	0	1	0	1	1	0	1	1	1	1	1
chr3.7298539.7300223	pos	0	0	1	1	0	0	0	0	0	0	1
chr3.7542606.7542741	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.7655700.7655877	pos	0	1	0	1	1	0	1	1	0	0	1
chr3.8255505.8256252	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.8425556.8425652	pos	1	1	1	1	0	1	0	1	0	0	1
chr3.8448312.8448800	pos	0	1	0	1	0	1	0	1	0	0	1
chr3.8661002.8661263	pos	0	0	0	1	1	0	0	0	0	0	1
chr3.8661620.8662137	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.8662298.8662837	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.8707440.8707714	pos	0	0	0	1	1	0	0	0	0	0	1
chr3.8974839.8975426	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.9008896.9009023	pos	0	0	0	1	0	0	0	0	0	0	1
chr3.9311178.9311300	pos	0	0	0	1	1	0	0	1	0	0	1
chr3.9513609.9513672	pos	0	1	0	1	1	0	0	1	0	1	0
chr3.9603080.9603586	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.9731351.9731762	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.10101518.10102069	pos	0	0	0	1	1	0	0	1	0	1	0
chr3.10154826.10155201	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.10375392.10375577	pos	0	1	1	1	0	0	0	1	0	0	1
chr3.10418401.10419118	pos	0	0	0	1	1	0	1	0	0	0	1
chr3.10532418.10532717	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.10647658.10647806	pos	1	1	0	1	1	1	1	1	0	1	0
chr3.10906378.10906560	pos	0	1	1	1	0	0	0	1	0	0	1
chr3.10975298.10976045	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.11481110.11481224	pos	0	1	1	0	0	1	1	0	1	0	1
chr3.11588668.11588806	pos	0	0	0	1	0	0	1	0	1	0	1
chr3.11842273.11842452	pos	0	0	0	1	1	0	0	1	0	0	1
chr3.11922221.11922420	pos	0	1	1	1	1	0	1	0	0	0	0
chr3.12337023.12337181	pos	0	1	1	0	0	0	1	0	0	1	0
chr3.12337345.12337463	pos	0	1	0	0	0	0	1	0	0	1	0
chr3.12340734.12342383	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.12346392.12346714	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.12362968.12363136	pos	0	1	0	1	1	0	0	1	1	1	1
chr3.12510406.12511040	pos	1	1	1	1	1	0	0	0	0	1	0
chr3.12535367.12535471	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.12930882.12931395	pos	0	1	1	1	0	0	1	1	0	1	1
chr3.12994090.12996337	pos	1	1	1	1	1	0	0	0	0	1	1
chr3.13025961.13026070	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.13121147.13121569	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.13156496.13157009	pos	0	0	1	1	0	0	0	1	0	0	1
chr3.13157147.13158521	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.13376062.13376313	pos	0	1	1	1	1	0	1	0	1	1	1
chr3.13748482.13749218	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.13888313.13889028	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.13921680.13921930	pos	0	0	0	0	1	1	0	1	0	0	1
chr3.14507467.14507595	pos	1	1	0	1	1	0	0	1	1	0	0
chr3.14692809.14693389	pos	1	1	0	0	1	0	0	1	0	0	0
chr3.14694237.14694379	pos	1	1	0	1	1	0	0	1	1	0	0
chr3.14725221.14726029	pos	1	1	1	1	1	0	1	1	1	1	0
chr3.15317730.15317948	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.15444698.15444896	pos	0	0	0	1	1	0	0	0	0	0	1
chr3.15445780.15447922	pos	0	1	0	1	1	0	1	0	0	0	1
chr3.15563227.15563346	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.15563526.15563705	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.15590199.15590401	pos	0	1	0	1	0	0	1	1	0	0	1
chr3.15699514.15699990	pos	0	0	0	1	1	0	0	1	0	0	1
chr3.15700563.15700738	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.15853119.15853296	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.15976091.15976473	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.16075545.16075925	pos	1	1	1	1	1	0	0	0	0	1	0
chr3.16079547.16079913	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.17037845.17038018	pos	0	1	0	1	1	0	1	1	0	0	1
chr3.17053369.17053529	pos	0	1	1	1	1	0	0	1	0	0	1
chr3.17062968.17063145	pos	1	1	1	1	1	0	1	1	1	1	0
chr3.17184985.17185357	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.17487892.17488203	pos	0	0	1	0	0	0	0	0	0	0	0
chr3.17748385.17748500	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.17749444.17749626	pos	1	1	0	1	1	1	0	0	0	0	1
chr3.18091161.18091389	pos	0	1	0	1	1	0	0	1	1	0	1
chr3.18404933.18405128	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.18435292.18436264	pos	0	1	1	1	0	0	1	0	1	0	1
chr3.18469935.18470028	pos	0	1	0	1	1	1	1	1	0	0	0
chr3.18503873.18503997	pos	0	1	1	1	0	1	0	1	0	0	1
chr3.19033325.19034048	pos	1	1	1	1	1	1	0	1	0	1	1
chr3.19034479.19034571	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.19549454.19549592	pos	1	1	1	1	0	0	0	1	0	0	0
chr3.19606359.19606543	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.20125753.20126063	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.20157727.20157933	pos	0	1	1	1	1	1	1	1	1	0	1
chr3.20312772.20313217	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.20313398.20313805	pos	0	1	0	1	1	1	0	0	0	0	1
chr3.20420678.20420826	pos	0	1	0	1	0	1	1	1	0	0	1
chr3.20551646.20552350	pos	0	1	1	1	0	1	1	1	0	0	1
chr3.20552470.20552624	pos	0	0	0	1	0	0	0	1	0	0	1
chr3.20620170.20620700	pos	1	1	0	1	1	0	0	1	0	0	1
chr3.20620833.20620936	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.20717226.20717421	pos	1	1	1	0	1	1	0	0	0	0	0
chr3.20729465.20729832	pos	0	1	1	1	1	1	1	1	1	1	1
chr3.20733619.20733869	pos	0	1	0	0	0	0	1	1	1	1	0
chr3.21158352.21158613	pos	0	1	1	1	1	1	1	1	0	0	1
chr3.21158781.21158914	pos	0	0	1	1	1	1	0	1	0	0	1
chr3.21175756.21176448	pos	0	0	1	1	0	1	0	1	1	0	1
chr3.21176555.21176947	pos	0	0	1	1	0	1	0	1	0	0	1
chr3.21197548.21197870	pos	0	1	0	1	0	0	0	1	0	0	1
chr3.21198051.21198535	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.21198663.21199295	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.21500558.21501132	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.22551776.22552362	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.22675747.22676101	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.22951308.22951460	pos	0	0	1	1	0	0	0	0	0	0	1
chr3.22951750.22952051	pos	0	0	1	1	0	0	0	0	0	0	1
chr3.23446314.23446639	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.23455931.23456205	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.23602333.23602432	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.23678962.23679607	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.24121671.24122055	pos	1	0	0	0	1	1	0	0	0	0	1
chr3.24979629.24979843	pos	0	0	1	1	1	1	0	1	0	0	1
chr3.24980255.24980389	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.25381855.25382140	pos	0	1	0	1	1	0	1	1	1	0	1
chr3.25382333.25382446	pos	0	1	0	1	1	0	0	1	0	0	1
chr3.25460034.25460137	pos	0	0	1	1	1	1	0	1	0	0	1
chr3.25614030.25614593	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.26353804.26354111	pos	0	0	1	0	1	1	0	1	0	0	1
chr3.26355575.26355702	pos	0	0	0	0	1	1	0	1	0	0	1
chr3.26398224.26398728	pos	1	0	0	0	1	1	0	0	0	1	0
chr3.26587969.26588129	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.26730863.26730959	pos	0	0	0	1	0	1	0	1	0	0	1
chr3.26751925.26752604	pos	0	0	0	1	1	1	0	1	0	0	1
chr3.26812196.26812420	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.26826075.26826317	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.26860016.26860595	pos	0	1	0	1	0	0	1	1	1	0	0
chr3.27035043.27035208	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.27108875.27109061	pos	0	1	1	0	1	1	0	1	0	1	1
chr4.451277.451425	pos	0	1	1	0	0	0	1	0	1	0	0
chr4.1052851.1053027	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.1094432.1094790	pos	0	0	0	1	1	0	0	0	0	0	1
chr4.1183718.1183954	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.1230200.1230324	pos	0	0	0	1	0	1	0	0	0	0	1
chr4.1230793.1230985	pos	0	0	1	1	0	0	0	0	0	0	1
chr4.1332117.1332633	pos	0	0	0	1	1	0	0	0	0	0	1
chr4.1332759.1333359	pos	0	0	0	1	1	0	0	0	0	0	1
chr4.1406575.1406692	pos	1	1	0	1	1	1	0	1	1	0	1
chr4.1845769.1845868	pos	0	1	0	1	1	0	0	0	0	0	1
chr4.1846755.1847856	pos	0	0	1	1	1	0	0	0	0	0	1
chr4.2016020.2016274	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.2248981.2249171	pos	0	0	1	1	0	0	1	0	1	0	1
chr4.2578551.2578750	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.2685507.2685731	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.3026180.3026429	pos	1	0	0	0	0	1	0	0	0	0	1
chr4.3026578.3027215	pos	1	0	0	0	0	1	0	0	0	0	1
chr4.3027615.3027923	pos	0	0	0	0	0	1	0	0	0	0	0
chr4.3188468.3188579	pos	0	0	1	0	0	1	1	1	0	1	0
chr4.3535467.3535597	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.4108891.4109053	pos	0	0	1	1	0	0	0	0	0	0	1
chr4.4139752.4139843	pos	0	1	1	1	0	1	0	1	0	1	0
chr4.4278170.4278815	pos	0	1	0	1	1	1	0	1	0	1	1
chr4.4279680.4279959	pos	0	1	1	1	1	1	0	0	0	0	1
chr4.4589753.4589980	pos	0	1	1	1	0	0	0	1	1	1	0
chr4.5107217.5107496	pos	0	0	1	1	1	1	0	1	0	0	1
chr4.5158387.5158595	pos	0	1	0	1	1	1	0	1	0	0	0
chr4.5169736.5170035	pos	1	1	0	1	1	0	1	1	0	0	0
chr4.5227018.5227157	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.5846705.5847274	pos	0	0	0	0	1	1	0	1	0	0	0
chr4.5904187.5904596	pos	0	1	0	1	1	0	0	1	0	0	1
chr4.5904670.5904960	pos	0	1	1	1	1	0	1	1	0	0	1
chr4.6032577.6032698	pos	0	0	1	1	0	0	0	0	0	0	1
chr4.6792175.6792310	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.6953696.6953891	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.6996234.6996431	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.6996712.6997002	pos	0	0	1	1	0	1	0	1	0	0	1
chr4.7026782.7026973	pos	0	0	0	1	1	0	0	1	0	0	1
chr4.7082091.7083707	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.7102614.7103620	pos	1	1	1	1	1	1	0	1	0	0	0
chr4.7283466.7285129	pos	0	0	0	1	1	1	1	0	1	0	1
chr4.7347056.7347171	pos	0	1	1	1	1	0	1	0	1	0	0
chr4.7544449.7545140	pos	0	1	0	0	0	1	0	1	0	0	1
chr4.7555333.7555463	pos	0	0	1	0	0	0	0	1	0	0	1
chr4.8393557.8394253	pos	0	1	0	1	1	1	1	1	1	0	1
chr4.8616863.8617004	pos	1	0	0	1	1	0	0	1	0	0	1
chr4.8987949.8988312	pos	0	0	0	1	0	0	0	0	0	0	1
chr4.9752115.9752477	pos	0	0	0	1	0	0	0	1	0	0	1
chr4.9990407.9991106	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.9991378.9991664	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.10494754.10494895	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.10837920.10838024	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.10910225.10910409	pos	1	0	0	0	1	1	0	0	0	0	1
chr4.11061868.11061965	pos	0	1	0	1	0	0	0	0	0	0	0
chr4.11485046.11485241	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.11570388.11570584	pos	1	1	1	1	1	1	0	1	0	1	1
chr4.11570847.11571458	pos	0	1	0	1	1	1	0	1	0	1	1
chr4.11587881.11588073	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.11860776.11860897	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.11920481.11920627	pos	1	1	1	1	1	1	1	1	0	0	0
chr4.12033917.12034257	pos	0	1	0	1	1	0	1	1	1	0	1
chr4.12034560.12034919	pos	0	1	0	1	0	0	1	0	1	0	1
chr4.12445618.12445860	pos	0	0	0	1	0	0	0	1	0	0	1
chr4.12485214.12485487	pos	1	1	0	1	1	1	1	1	1	0	1
chr4.12585819.12586130	pos	0	1	0	1	1	0	0	1	1	0	0
chr4.12658736.12658937	pos	0	1	0	1	1	0	0	1	0	0	1
chr4.12854176.12854575	pos	1	1	0	0	1	1	0	0	0	0	0
chr4.12957170.12957395	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.13070601.13071460	pos	0	0	1	0	1	1	0	1	0	0	0
chr4.13190372.13191336	pos	1	1	0	1	1	1	1	1	1	0	1
chr4.13342703.13342837	pos	0	0	0	1	0	0	0	1	0	0	1
chr4.13626781.13626932	pos	1	1	0	1	1	1	1	1	1	1	0
chr4.13679077.13679783	pos	1	1	0	0	1	1	0	0	0	0	1
chr4.13889367.13889469	pos	0	1	0	1	0	0	0	1	0	0	1
chr4.14266828.14266957	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.14340331.14340552	pos	0	1	1	1	1	0	0	1	0	0	1
chr4.14418239.14418440	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.15904768.15904861	pos	0	0	0	1	0	0	0	0	0	0	1
chr4.16016109.16016248	pos	1	0	0	1	1	1	0	1	0	0	1
chr4.16067691.16067793	pos	0	0	1	1	1	0	0	1	0	0	1
chr4.16068850.16068984	pos	0	0	1	1	1	0	0	0	0	0	1
chr4.16181974.16183109	pos	1	1	1	1	1	1	0	1	0	0	1
chr4.16183365.16183525	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.16549154.16549379	pos	0	1	1	1	0	1	0	1	1	0	1
chr4.16550774.16550844	pos	0	1	1	0	0	0	1	0	1	0	0
chr4.16668360.16668663	pos	0	1	0	1	1	0	0	0	0	0	1
chr4.16668810.16669649	pos	0	1	1	1	1	1	1	1	0	1	1
chr4.16760000.16760127	pos	0	1	0	0	0	0	1	0	1	1	0
chr4.17734780.17734894	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.17772784.17773090	pos	0	1	1	1	1	1	1	1	0	0	1
chr4.17988992.17989452	pos	1	1	0	1	1	0	0	0	0	1	0
chr4.18254694.18255446	pos	0	1	0	1	1	1	0	1	1	0	1
chr4.18376135.18376930	pos	1	1	0	1	1	1	0	1	1	1	0
chr4.18852734.18853083	pos	0	1	1	0	1	0	1	0	0	1	0
chr4.19321869.19322593	pos	1	1	1	1	1	1	0	1	0	0	1
chr4.19322833.19323558	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.19323656.19323782	pos	0	1	0	1	0	0	0	1	0	0	1
chr4.19505403.19505540	pos	0	0	1	1	0	1	0	0	0	0	1
chr4.19505855.19505983	pos	0	1	1	1	0	1	0	0	0	0	1
chr4.19506127.19506236	pos	0	1	1	1	1	1	1	0	0	0	1
chr4.19525417.19525703	pos	0	1	0	1	0	1	0	1	0	0	1
chr4.19724854.19726038	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.19931683.19932281	pos	1	0	0	0	1	1	0	1	0	0	1
chr4.20083278.20083445	pos	0	1	0	1	1	1	0	0	0	0	1
chr4.20083574.20083687	pos	0	1	0	1	1	1	0	0	0	0	1
chr4.20879362.20879497	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.21639564.21640283	pos	0	1	1	1	1	1	1	1	1	1	1
chr4.22137585.22137789	pos	0	0	1	1	1	1	0	1	0	0	1
chr4.22343775.22344099	pos	0	0	0	1	1	1	0	1	0	0	1
chr4.22366500.22366862	pos	1	0	0	1	1	1	0	1	0	0	1
chr4.22917057.22917162	pos	1	0	0	1	1	1	0	1	0	0	1
chr4.22917891.22918026	pos	0	1	0	1	1	0	0	1	0	0	1
chr4.23042814.23043510	pos	1	1	0	1	1	1	1	1	0	0	0
chr4.23043721.23044139	pos	0	1	0	1	1	0	1	1	1	0	0
chr4.23295838.23295960	pos	0	1	0	1	1	0	1	1	0	1	0
chr4.23474062.23474996	pos	0	1	0	1	1	1	1	0	0	0	1
chr4.23554782.23555046	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.23556563.23558024	pos	1	1	1	1	0	1	0	1	0	0	1
chr4.23657145.23657400	pos	0	1	1	1	0	1	0	1	0	1	1
chr4.23803263.23803770	pos	1	1	0	1	1	1	0	1	1	0	0
chr4.24719633.24719896	pos	0	1	0	0	0	1	0	0	0	0	0
chr4.25167675.25168795	pos	0	1	1	1	0	1	0	0	0	0	1
chr4.25169064.25169927	pos	0	1	1	1	0	1	0	0	0	0	1
chr4.25297872.25298088	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.25298197.25299674	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.25325843.25326413	pos	1	1	0	1	1	1	0	1	1	0	0
chr4.25568041.25568157	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.25594671.25594870	pos	0	1	1	1	1	1	1	1	0	1	1
chr4.25667361.25667579	pos	0	0	1	1	0	0	0	1	0	0	1
chr4.25937839.25937990	pos	0	0	1	0	0	1	0	1	0	0	0
chr4.25993997.25994152	pos	0	1	0	1	1	1	1	1	1	0	0
chr4.26745240.26745838	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.26746105.26746206	pos	0	1	1	1	1	1	1	1	1	0	1
chr5.608723.610291	pos	0	1	1	1	1	1	1	1	1	1	1
chr5.2043345.2043508	pos	0	1	0	1	1	1	1	1	0	0	0
chr5.2483679.2483900	pos	0	1	0	1	0	1	0	1	0	0	1
chr5.2484092.2484425	pos	0	1	1	1	0	1	0	0	0	0	1
chr5.2484645.2485265	pos	0	1	1	1	0	1	0	0	0	0	1
chr5.2577283.2577407	pos	1	1	1	1	1	1	1	1	1	1	0
chr5.2782973.2783245	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.2886927.2887529	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.3300561.3300971	pos	0	0	1	1	0	0	0	0	0	0	0
chr5.3301489.3301616	pos	0	0	0	1	0	1	0	1	0	0	1
chr5.3301745.3301870	pos	0	0	0	1	0	1	0	1	0	0	1
chr5.3302141.3302473	pos	0	1	0	1	0	1	0	1	0	0	1
chr5.3316184.3316568	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.3326739.3326891	pos	1	1	0	1	1	1	1	1	1	0	1
chr5.3343701.3344098	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.3433938.3434872	pos	0	1	0	1	1	1	0	0	0	0	1
chr5.3960087.3960222	pos	0	1	0	1	0	0	0	1	0	0	0
chr5.4101722.4101951	pos	0	1	1	1	1	1	1	1	1	0	1
chr5.4102077.4102720	pos	0	1	1	1	1	1	1	1	0	0	1
chr5.4205252.4205660	pos	1	1	0	1	0	1	0	1	0	0	0
chr5.4367389.4367677	pos	0	1	0	1	1	0	0	1	0	0	1
chr5.4607349.4608745	pos	0	1	0	1	1	1	1	1	1	0	1
chr5.4608870.4608983	pos	0	0	0	0	1	1	0	0	0	0	1
chr5.4638508.4638636	pos	1	1	1	1	0	1	0	1	0	0	0
chr5.4995375.4995560	pos	1	0	0	0	1	0	0	0	0	0	0
chr5.5232278.5232407	pos	1	1	0	1	1	1	0	1	0	1	0
chr5.5235053.5235564	pos	1	1	1	0	1	1	0	0	0	0	0
chr5.5235979.5236093	pos	1	1	1	1	1	1	0	0	0	0	1
chr5.5236274.5236479	pos	1	1	0	1	1	1	0	0	0	0	1
chr5.5394910.5395304	pos	0	1	1	1	1	1	0	1	0	1	1
chr5.5395842.5396147	pos	0	1	0	1	1	1	1	1	0	1	1
chr5.5583042.5583297	pos	1	1	0	1	1	1	1	1	0	1	0
chr5.5604643.5604924	pos	1	1	1	1	1	0	0	0	0	1	0
chr5.5606097.5606241	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.5646111.5646304	pos	0	1	0	1	0	1	1	1	0	0	1
chr5.5733829.5734025	pos	0	1	0	1	1	1	1	1	0	0	1
chr5.5796734.5797596	pos	1	1	1	1	1	0	0	1	1	0	0
chr5.5876654.5876781	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.6157191.6157641	pos	1	1	0	1	1	1	0	1	1	0	0
chr5.6209860.6210050	pos	0	1	0	1	0	0	0	1	0	0	0
chr5.6234860.6236954	pos	0	0	1	1	1	1	0	0	0	0	1
chr5.6346072.6346138	pos	0	1	0	1	1	0	0	0	0	0	1
chr5.6466671.6466816	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.6493810.6494005	pos	1	1	0	1	0	1	0	1	0	0	0
chr5.6871901.6872031	pos	0	1	1	1	1	1	1	1	1	0	1
chr5.6872564.6872862	pos	0	1	1	1	1	1	1	1	0	0	1
chr5.6887020.6887383	pos	0	1	0	1	1	0	0	1	0	0	1
chr5.6887519.6887743	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.6887939.6888745	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.7369791.7369920	pos	0	1	1	1	1	0	0	1	0	1	1
chr5.7408574.7408680	pos	1	1	0	0	1	0	0	0	0	1	0
chr5.8289053.8289568	pos	0	1	1	1	1	1	1	1	1	0	1
chr5.8316413.8316945	pos	0	1	1	1	0	0	0	1	0	0	0
chr5.8883281.8883430	pos	0	0	0	1	0	1	0	0	0	0	1
chr5.8894213.8894305	pos	0	1	1	1	1	1	1	1	1	0	1
chr5.9002666.9003141	pos	0	0	0	1	0	0	1	1	0	0	1
chr5.9099250.9099442	pos	0	0	0	0	0	0	0	0	0	0	0
chr5.9099693.9100282	pos	0	1	0	1	1	0	0	0	0	0	1
chr5.9404755.9404959	pos	0	1	0	1	0	1	1	1	1	0	0
chr5.9615709.9615778	pos	0	1	0	1	0	0	1	0	1	0	0
chr5.9654306.9654766	pos	0	1	0	1	0	1	0	1	0	0	1
chr5.9654964.9655619	pos	1	1	0	1	0	1	1	1	0	0	0
chr5.10037782.10038259	pos	1	1	0	1	1	0	1	1	0	1	0
chr5.10127214.10128030	pos	1	1	1	1	1	1	1	1	1	1	0
chr5.10277501.10277763	pos	1	1	0	0	1	1	0	1	0	0	0
