TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	3	17	8	0.25724787771376323	2.011435198964418
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C6_HSF_1	3	17	8	0.25724787771376323	1.8992831375511643
C13_TCP_9	C5_FHA_4	3	11	13	0.25087260300212727	1.9611613513818402
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	4	17	15	0.2504897164340598	2.2011272658140597
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C5_FAR1_13	1	4	4	0.25	3.0000000000000013
C10_C2H2_3	C4_SRS_1	1	4	4	0.25	2.4961508830135313
C10_C2H2_5-C3_C2H2_3-C5_C2H2_5-C6_C2H2_7	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	2	8	0.25	3.9581140290126378
C10_MYB_16-C4_MYB_20-C5_MYB_17	C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	1	2	8	0.25	3.9581140290126378
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C1_AP2EREBP_24-C2_AP2EREBP_82	1	8	2	0.25	3.391164991562634
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_AP2EREBP_114	1	8	2	0.25	3.0275361440839053
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C3_AP2EREBP_155	1	8	2	0.25	3.9581140290126373
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C5_MYB_30-C6_MYB_29	1	8	2	0.25	3.3911649915626327
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C6_C2H2_48	1	8	2	0.25	3.000000000000002
C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	3	8	18	0.25	2.527300393380767
C1_AP2EREBP_24-C2_AP2EREBP_82	C4_WRKY_4-C5_WRKY_9	1	2	8	0.25	1.8932040958124003
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C4_WRKY_4-C5_WRKY_9	2	8	8	0.25	2.666666666666667
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C6_C2H2_19	1	8	2	0.25	2.2912878474779212
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C6_CAMTA_12	1	8	2	0.25	3.3911649915626327
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C6_bHLH_57	1	8	2	0.25	2.04264871994757
C2_LOBAS2_1	C4_SRS_1	1	4	4	0.25	3.9581140290126386
C2_MYB_12-C4_MYB_12	C4_SRS_1	1	4	4	0.25	3.3911649915626327
C2_MYB_34-C5_MYB_44	C6_Trihelix_27	1	4	4	0.25	2.7080128015453186
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	2	8	8	0.25	4.5
C3_AP2EREBP_155	C4_WRKY_4-C5_WRKY_9	1	2	8	0.25	3.000000000000002
C4_SRS_1	C6_Trihelix_27	1	4	4	0.25	3.0000000000000013
C1_ND_2	C4_NAC_8	2	5	13	0.2480694691784169	1.969468637029701
C2_G2like_9-C5_G2like_13-C9_G2like_3	C5_FHA_4	2	5	13	0.2480694691784169	3.228325842575318
C10_AP2EREBP_94-C5_AP2EREBP_95	C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	2	11	6	0.24618298195866542	2.6666666666666665
C10_AP2EREBP_94-C5_AP2EREBP_95	C1_TCP_16-C6_TCP_53	2	11	6	0.24618298195866542	2.334868926348074
C10_AP2EREBP_94-C5_AP2EREBP_95	C5_SBP_2-C6_SBP_5	2	11	6	0.24618298195866542	2.770523251437893
C13_TCP_9	C1_TCP_16-C6_TCP_53	2	11	6	0.24618298195866542	2.5298221281347035
C13_TCP_9	C6_MYB_20	2	11	6	0.24618298195866542	2.6666666666666665
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C10_NAC_48	1	17	1	0.24253562503633297	1.9639610121239321
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_MYB_34-C5_MYB_44	2	17	4	0.24253562503633297	2.405431783064118
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C3_FAR1_21	1	17	1	0.24253562503633297	2.729597813845862
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	2	9	8	0.23570226039551584	2.666666666666667
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	2	9	8	0.23570226039551584	3.156820749009882
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C2_LOBAS2_1	2	18	4	0.23570226039551584	2.577912152878985
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	2	6	12	0.2357022603955158	2.7166528071674283
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C2_AP2EREBP_25	1	6	3	0.2357022603955158	1.8932040958124017
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C4_C2H2_42	1	6	3	0.2357022603955158	1.585151579705471
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C6_HSF_15	1	6	3	0.2357022603955158	3.9581140290126378
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C6_SBP_4	1	6	3	0.2357022603955158	3.391164991562634
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	2	12	6	0.2357022603955158	2.183520471649988
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C6_MYB_20	2	12	6	0.2357022603955158	1.8859083345447678
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C3_GRF_1	1	6	3	0.2357022603955158	3.391164991562634
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C6_HSF_15	1	6	3	0.2357022603955158	2.1343747458109497
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C5_SBP_2-C6_SBP_5	2	12	6	0.2357022603955158	3.228325842575318
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C6_MYB_20	2	12	6	0.2357022603955158	2.0891278956673203
C1_TCP_16-C6_TCP_53	C2_AP2EREBP_25	1	6	3	0.2357022603955158	3.3911649915626314
C1_TCP_16-C6_TCP_53	C3_GRF_1	1	6	3	0.2357022603955158	3.0000000000000013
C1_TCP_16-C6_TCP_53	C4_SBP_15	1	6	3	0.2357022603955158	2.011435198964418
C3_MYB_15	C4_C2H2_42	1	6	3	0.2357022603955158	2.7080128015453195
C3_MYB_15	C4_bZIP_35-C5_bZIP_48-C6_bZIP_56	1	6	3	0.2357022603955158	2.7080128015453186
C3_MYB_15	C5_TCP_107	1	6	3	0.2357022603955158	3.391164991562634
C3_MYB_15	C6_SBP_4	1	6	3	0.2357022603955158	2.0114351989644175
C4_C2H2_42	C6_MYB_20	1	3	6	0.2357022603955158	4.898979485566354
C5_SBP_2-C6_SBP_5	C6_SBP_4	1	6	3	0.2357022603955158	3.0000000000000013
C6_HSF_15	C6_MYB_20	1	3	6	0.2357022603955158	2.306226640788219
C2_G2like_9-C5_G2like_13-C9_G2like_3	C2_HSF_9-C9_HSF_3	2	5	15	0.2309401076758503	1.9036345372499044
C2_HSF_9-C9_HSF_3	C6_bZIP_30	2	15	5	0.2309401076758503	2.733967130597302
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_bZIP_30	2	15	5	0.2309401076758503	2.2997886106945704
C4_NAC_8	C5_bZIP_13-C6_bZIP_14	3	13	13	0.23076923076923078	1.4567079593282977
C10_AP2EREBP_94-C5_AP2EREBP_95	C4_G2like_4-C5_G2like_4	2	11	7	0.22792115291927587	2.142857142857143
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_MYB_1-C4_MYB_1	2	11	7	0.22792115291927587	1.7174627141137526
C5_FHA_4	C6_MYB_20	2	13	6	0.22645540682891913	1.9467989743985286
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C2_HSF_9-C9_HSF_3	3	12	15	0.223606797749979	1.8598759880921427
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	3	12	15	0.223606797749979	1.644486531059608
C10_C2H2_3	C2_NAC_26-C6_NAC_38	1	4	5	0.22360679774997894	7.000000000000002
C10_C2H2_3	C3_C2H2_21	1	4	5	0.22360679774997894	4.898979485566354
C10_C2H2_3	C5_WRKY_5-C6_WRKY_9	1	4	5	0.22360679774997894	3.3911649915626336
C13_HSF_1	C5_MYB_30-C6_MYB_29	1	10	2	0.22360679774997894	7.000000000000002
C13_HSF_1	C6_C2H2_48	1	10	2	0.22360679774997894	2.0
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C4_SRS_1	1	5	4	0.22360679774997894	3.000000000000002
C1_ND_2	C5_FAR1_13	1	5	4	0.22360679774997894	2.011435198964418
C2_AP2EREBP_83	C2_NAC_26-C6_NAC_38	1	4	5	0.22360679774997894	2.1343747458109497
C2_LOBAS2_1	C5_WRKY_5-C6_WRKY_9	1	4	5	0.22360679774997894	2.306226640788219
C2_LOBAS2_1	C6_bZIP_30	1	4	5	0.22360679774997894	2.478478796128211
C2_MYB_12-C4_MYB_12	C6_bZIP_30	1	4	5	0.22360679774997894	2.3062266407882195
C2_MYB_34-C5_MYB_44	C5_WRKY_5-C6_WRKY_9	1	4	5	0.22360679774997894	3.391164991562634
C2_NAC_26-C6_NAC_38	C4_SRS_1	1	5	4	0.22360679774997894	2.0114351989644175
C2_NAC_26-C6_NAC_38	C6_Trihelix_27	1	5	4	0.22360679774997894	2.7080128015453195
C3_C2H2_21	C4_SRS_1	1	5	4	0.22360679774997894	4.898979485566354
C4_SRS_1	C6_bZIP_30	1	4	5	0.22360679774997894	2.7080128015453195
C5_WRKY_5-C6_WRKY_9	C6_Trihelix_27	1	5	4	0.22360679774997894	2.04264871994757
C10_Trihelix_25-C2_Trihelix_25	C3_AP2EREBP_103-C4_AP2EREBP_90-C5_AP2EREBP_119	2	41	2	0.22086305214969307	1.7174627141137522
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	3	17	11	0.2193817272381392	2.5657689401820916
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C2_MYB_1-C4_MYB_1	2	12	7	0.21821789023599236	1.8362791678462216
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C5_MYBrelated_10-C6_MYBrelated_3	2	12	7	0.21821789023599236	1.5652475842498532
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	3	7	0.21821789023599236	2.478478796128211
C2_MYB_1-C4_MYB_1	C4_C2H2_42	1	7	3	0.21821789023599236	3.0000000000000013
C2_MYB_1-C4_MYB_1	C5_TCP_107	1	7	3	0.21821789023599236	1.8829377433825432
C3_GRF_1	C5_bZIP_10-C6_bZIP_11	1	3	7	0.21821789023599236	2.708012801545319
C5_MYBrelated_10-C6_MYBrelated_3	C6_AP2EREBP_154	1	7	3	0.21821789023599236	1.4836507379417574
C5_MYBrelated_10-C6_MYBrelated_3	C6_HSF_15	1	7	3	0.21821789023599236	3.391164991562634
C5_MYBrelated_10-C6_MYBrelated_3	C6_SBP_4	1	7	3	0.21821789023599236	2.347427670167211
C5_TCP_107	C5_bZIP_10-C6_bZIP_11	1	3	7	0.21821789023599236	2.478478796128211
C5_bZIP_10-C6_bZIP_11	C6_SBP_4	1	7	3	0.21821789023599236	2.4784787961282118
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C1_ND_2	2	17	5	0.21693045781865616	1.4116954529588044
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C6_bZIP_30	2	17	5	0.21693045781865616	1.84919578897505
C10_AP2EREBP_94-C5_AP2EREBP_95	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	3	11	18	0.21320071635561044	1.8527342263463418
C10_AP2EREBP_94-C5_AP2EREBP_95	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	2	11	8	0.21320071635561041	2.434421271351146
C10_AP2EREBP_94-C5_AP2EREBP_95	C3_AP2EREBP_155	1	11	2	0.21320071635561041	1.7188094134163054
C10_AP2EREBP_94-C5_AP2EREBP_95	C6_CAMTA_12	1	11	2	0.21320071635561041	2.4961508830135326
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C3_AP2EREBP_46	1	11	2	0.21320071635561041	2.7080128015453186
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C2_HSF_9-C9_HSF_3	2	6	15	0.21081851067789195	1.6644794391276483
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_MYB_20	2	15	6	0.21081851067789195	1.830395593264534
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	2	18	5	0.21081851067789192	2.828632432852637
C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	C5_FHA_4	2	7	13	0.20965696734438363	2.409782544108962
C2_MYB_1-C4_MYB_1	C5_FHA_4	2	7	13	0.20965696734438363	2.4545454545454546
C2_SBP_3-C4_SBP_3-C6_SBP_1	C4_NAC_8	2	7	13	0.20965696734438363	2.203600657073748
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	1	6	4	0.2041241452319315	2.0
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C2_LOBAS2_1	1	6	4	0.2041241452319315	2.1343747458109497
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C4_SRS_1	1	6	4	0.2041241452319315	2.04264871994757
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C10_MYB_16-C4_MYB_20-C5_MYB_17	1	12	2	0.2041241452319315	2.0
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C1_AP2EREBP_24-C2_AP2EREBP_82	1	12	2	0.2041241452319315	3.0000000000000018
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C3_AP2EREBP_46	1	12	2	0.2041241452319315	3.9581140290126373
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C5_MYB_30-C6_MYB_29	1	12	2	0.2041241452319315	3.000000000000001
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	1	4	6	0.2041241452319315	1.7888543819998328
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	1	4	6	0.2041241452319315	4.898979485566356
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C1_TCP_16-C6_TCP_53	1	4	6	0.2041241452319315	2.4784787961282118
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C6_MYB_20	1	4	6	0.2041241452319315	1.555031834516355
C10_C2H2_3	C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	1	4	6	0.2041241452319315	3.3911649915626314
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C2_LOBAS2_1	1	6	4	0.2041241452319315	2.708012801545319
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C4_SRS_1	1	6	4	0.2041241452319315	3.3911649915626323
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C6_Trihelix_27	1	6	4	0.2041241452319315	2.3062266407882195
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	3	8	0.2041241452319315	3.027536144083907
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C4_WRKY_4-C5_WRKY_9	1	3	8	0.2041241452319315	1.6956521739130421
C10_MYB_16-C4_MYB_20-C5_MYB_17	C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	1	2	12	0.2041241452319315	2.0114351989644175
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C2_AP2EREBP_83	1	6	4	0.2041241452319315	1.5851515797054698
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C2_MYB_34-C5_MYB_44	1	6	4	0.2041241452319315	2.04264871994757
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C6_Trihelix_27	1	6	4	0.2041241452319315	2.30622664078822
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_AP2EREBP_25	1	8	3	0.2041241452319315	1.535018655243291
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_MYB_50	1	8	3	0.2041241452319315	1.4836507379417567
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C3_GRF_1	1	8	3	0.2041241452319315	2.4784787961282104
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C4_C2H2_42	1	8	3	0.2041241452319315	3.3911649915626336
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C5_TCP_107	1	8	3	0.2041241452319315	1.6956521739130428
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C5_FAR1_13	1	6	4	0.2041241452319315	3.000000000000002
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C1_AP2EREBP_24-C2_AP2EREBP_82	1	12	2	0.2041241452319315	2.306226640788219
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	2	12	8	0.2041241452319315	1.4775642757004965
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C3_AP2EREBP_155	1	12	2	0.2041241452319315	2.3062266407882195
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C3_AP2EREBP_46	1	12	2	0.2041241452319315	3.9581140290126373
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C4_WRKY_4-C5_WRKY_9	2	12	8	0.2041241452319315	2.1320263880606247
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C6_C2H2_48	1	12	2	0.2041241452319315	2.4784787961282118
C1_TCP_16-C6_TCP_53	C5_FAR1_13	1	6	4	0.2041241452319315	3.0000000000000018
C2_AP2EREBP_83	C3_MYB_15	1	4	6	0.2041241452319315	1.6870547845739468
C2_AP2EREBP_83	C6_MYB_20	1	4	6	0.2041241452319315	2.011435198964417
C2_LOBAS2_1	C5_SBP_2-C6_SBP_5	1	4	6	0.2041241452319315	3.3911649915626323
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C6_HSF_15	1	8	3	0.2041241452319315	2.1473175285873665
C5_FAR1_13	C6_MYB_20	1	4	6	0.2041241452319315	3.3911649915626336
C5_SBP_2-C6_SBP_5	C6_Trihelix_27	1	6	4	0.2041241452319315	2.7080128015453195
C6_HSF_1	C6_HSF_15	1	8	3	0.2041241452319315	2.1473175285873665
C6_MYB_20	C6_Trihelix_27	1	6	4	0.2041241452319315	2.478478796128211
C10_AP2EREBP_94-C5_AP2EREBP_95	C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	2	11	9	0.20100756305184242	1.5365853658536588
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C2_NAC_26-C6_NAC_38	1	5	5	0.19999999999999998	2.291287847477921
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C5_WRKY_5-C6_WRKY_9	1	5	5	0.19999999999999998	4.898979485566354
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	1	5	5	0.19999999999999998	4.898979485566354
C2_NAC_26-C6_NAC_38	C3_C2H2_21	1	5	5	0.19999999999999998	2.1473175285873665
C2_NAC_26-C6_NAC_38	C5_WRKY_5-C6_WRKY_9	1	5	5	0.19999999999999998	2.4784787961282118
C3_C2H2_21	C5_WRKY_5-C6_WRKY_9	1	5	5	0.19999999999999998	1.7888543819998322
C6_bZIP_30	C6_bZIP_30	1	5	5	0.19999999999999998	3.3911649915626323
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C3_MYB_15	2	17	6	0.19802950859533486	1.324244383943461
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C6_MYB_20	2	17	6	0.19802950859533486	1.2149679855105397
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C4_NAC_8	3	18	13	0.19611613513818404	1.165801041494607
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C5_bZIP_13-C6_bZIP_14	3	18	13	0.19611613513818404	1.566698903601281
C10_RWPRK_3	C4_NAC_8	1	2	13	0.19611613513818402	3.9581140290126378
C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	C5_bZIP_13-C6_bZIP_14	2	8	13	0.19611613513818402	2.2368034052379775
C1_AP2EREBP_24-C2_AP2EREBP_82	C4_NAC_8	1	2	13	0.19611613513818402	2.7295978138458623
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C5_FHA_4	2	8	13	0.19611613513818402	1.8491957889750503
C2_AP2EREBP_114	C5_bZIP_13-C6_bZIP_14	1	2	13	0.19611613513818402	1.8932040958124006
C4_NAC_8	C5_AP2EREBP_67	1	13	2	0.19611613513818402	1.8527342263463418
C5_FHA_4	C6_C2H2_19	1	13	2	0.19611613513818402	2.3062266407882195
