peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.12803311.12803414	pos	0	1	1	1	0	0	1	0	1	0	0
chr4.12869049.12869311	pos	0	1	1	1	1	1	1	0	1	0	0
chr4.12878516.12878629	pos	0	1	0	1	0	0	1	0	1	0	1
chr4.12918837.12918957	pos	0	1	1	1	1	0	1	1	1	0	1
chr4.13080356.13080477	pos	0	1	0	0	0	1	0	0	0	0	0
chr4.14178781.14178967	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.14325903.14325977	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.15000771.15000902	pos	1	0	0	0	1	1	0	0	0	0	1
chr4.15348544.15348607	pos	0	0	0	0	0	0	1	0	0	1	0
chr4.16050301.16050597	pos	0	1	1	1	1	1	1	1	1	1	1
chr4.16512000.16512207	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.16578752.16578822	pos	0	0	0	0	0	0	1	0	0	0	0
chr4.16617224.16617896	pos	1	1	1	1	1	1	1	0	1	1	1
chr4.16621482.16621601	pos	1	1	0	1	1	0	0	0	0	1	0
chr4.16624312.16624560	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.17475015.17475148	pos	0	0	1	1	1	1	1	1	1	0	1
chr4.17475351.17475536	pos	0	0	1	1	1	1	1	1	1	0	1
chr4.18366458.18367247	pos	0	0	0	0	1	1	0	0	0	0	1
chr4.18633319.18633398	pos	0	0	1	0	0	0	1	0	1	1	0
chr4.18643662.18644024	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.18875749.18875846	pos	1	1	1	1	1	0	0	1	0	1	0
chr4.18965072.18965164	pos	1	1	1	1	1	0	0	1	0	1	0
chr4.19233318.19233406	pos	1	1	0	1	1	1	0	1	1	0	0
chr4.19744179.19744505	pos	0	1	1	1	0	0	1	0	1	0	0
chr4.19875393.19875470	pos	0	1	0	0	0	0	1	0	1	1	0
chr4.19885891.19885983	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.20509722.20509901	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.20609828.20610069	pos	0	1	0	0	1	1	1	1	1	0	1
chr4.20812267.20813154	pos	1	1	1	1	1	1	1	1	1	1	1
chr4.21098632.21098997	pos	1	1	1	1	1	0	1	1	1	1	0
chr4.21442937.21443004	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.21462629.21462818	pos	0	1	1	1	0	0	1	1	1	0	0
chr4.21542836.21542901	pos	0	0	0	0	0	0	1	0	1	1	0
chr4.21659806.21660025	pos	0	0	1	1	1	1	0	1	0	0	1
chr4.21863810.21863905	pos	1	1	0	1	1	0	1	1	0	1	0
chr4.21875508.21875686	pos	1	1	0	1	1	1	1	1	1	1	0
chr4.22162089.22162585	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.22433158.22433337	pos	0	1	1	1	1	0	0	1	0	0	1
chr4.22888432.22888495	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.22941190.22941831	pos	0	1	1	1	1	1	1	1	1	1	1
chr4.22947870.22947940	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.22998501.22998741	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.22999226.22999299	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.23032195.23032276	pos	0	1	1	1	1	0	1	0	1	0	0
chr4.23300363.23300608	pos	0	1	0	0	1	1	0	1	0	1	1
chr4.23544321.23544508	pos	0	1	1	1	1	1	0	1	0	0	0
chr4.23876670.23877225	pos	1	1	1	1	1	1	0	1	0	0	1
chr4.24335404.24335622	pos	0	1	1	1	0	1	1	0	1	1	1
chr4.24504177.24504277	pos	0	1	1	1	0	1	1	0	0	0	0
chr4.24890218.24890659	pos	1	1	0	1	1	0	1	0	1	1	0
chr4.25056417.25056570	pos	1	1	0	1	1	0	1	0	1	1	0
chr4.25087287.25087375	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.25098476.25098558	pos	0	0	0	1	0	0	0	0	0	0	1
chr4.25114507.25114599	pos	1	1	1	1	1	1	1	1	1	0	0
chr4.25232594.25232694	pos	0	1	1	0	0	1	0	0	0	0	0
chr4.25315477.25315566	pos	0	1	1	1	1	0	1	1	0	1	1
chr4.25364819.25364973	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.26180802.26180882	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.26211307.26211820	pos	0	0	1	0	0	1	1	0	1	0	0
chr4.26398310.26398656	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.26513021.26513093	pos	0	0	0	1	0	0	0	1	0	0	1
chr4.26591638.26591803	pos	0	0	0	0	0	0	0	0	1	0	0
chr4.26693454.26693527	pos	0	0	1	0	0	0	1	0	1	0	0
chr5.62773.63101	pos	0	1	0	0	1	1	1	1	1	0	1
chr5.124761.124924	pos	0	1	1	1	0	0	1	1	1	0	1
chr5.159646.159989	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.186906.187058	pos	1	1	0	1	1	1	1	1	1	0	0
chr5.399483.399738	pos	0	0	0	0	0	0	1	0	0	1	0
chr5.2402256.2402326	pos	1	1	0	1	1	1	1	1	0	0	1
chr5.3079046.3079139	pos	1	1	1	1	1	1	1	1	1	1	0
chr5.3192467.3192844	pos	0	1	1	1	0	0	1	1	0	1	0
chr5.3227799.3228091	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.3468726.3468829	pos	0	0	0	1	0	0	0	1	0	0	1
chr5.3866329.3866433	pos	1	1	0	1	1	1	0	1	0	1	0
chr5.4049167.4049596	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.4710553.4710733	pos	0	1	0	0	0	1	1	1	0	1	0
chr5.4729917.4729997	pos	0	0	0	1	0	0	1	0	0	0	1
chr5.4744281.4744396	pos	0	1	1	1	1	1	1	1	0	1	1
chr5.4760940.4761160	pos	0	0	1	0	0	0	1	0	1	1	0
chr5.4804213.4804320	pos	1	1	0	1	1	0	1	0	0	1	0
chr5.4927010.4927312	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.4939614.4939800	pos	1	1	1	1	1	1	1	1	1	0	0
chr5.5846565.5846740	pos	0	1	0	1	1	1	1	1	1	0	1
chr5.5875312.5875758	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.6342887.6343019	pos	0	1	1	1	1	1	1	0	1	1	1
chr5.6618147.6618313	pos	0	1	1	1	1	0	1	0	1	1	1
chr5.6638434.6638860	pos	0	1	1	1	0	1	1	0	1	1	0
chr5.7472590.7472659	pos	1	1	1	1	1	1	0	1	1	0	1
chr5.7640858.7640962	pos	0	0	0	0	0	0	1	0	0	1	0
chr5.8534823.8534939	pos	0	1	0	1	0	0	0	1	0	1	0
chr5.8929277.8929340	pos	0	1	0	1	1	0	1	1	1	0	1
chr5.9238112.9238193	pos	0	1	1	1	0	0	1	0	1	1	0
chr5.9714714.9715533	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.9904269.9904345	pos	0	0	0	0	0	0	1	0	1	0	0
chr5.10131915.10132417	pos	1	1	1	1	1	1	1	1	1	1	1
chr5.10286601.10286703	pos	0	1	0	1	1	0	1	0	1	0	0
chr5.10386306.10387038	pos	0	1	0	1	1	0	0	1	0	0	1
chr5.10643499.10643634	pos	0	0	1	0	0	0	1	0	1	0	0
chr5.10648864.10648995	pos	0	0	0	0	0	0	1	0	1	0	0
chr5.10649172.10649334	pos	0	0	0	0	0	0	1	0	1	0	0
chr5.10983134.10983351	pos	0	1	0	1	1	1	1	1	1	1	1
chr5.11402914.11403052	pos	0	1	1	1	1	0	0	1	0	1	0
chr5.11423271.11424398	pos	0	1	1	1	1	1	1	0	1	1	1
chr5.11424584.11424720	pos	0	1	1	1	1	1	1	0	1	1	1
chr5.11567912.11569660	pos	1	1	1	1	1	1	1	1	1	1	1
chr5.11570145.11571610	pos	1	1	1	1	1	1	1	1	1	1	1
chr5.11571800.11572098	pos	1	1	1	1	1	1	1	1	1	1	1
chr5.11572803.11572920	pos	0	1	1	1	1	1	1	1	1	1	1
chr5.11682573.11682682	pos	0	0	0	1	1	1	0	0	0	0	1
chr5.11950034.11950138	pos	1	1	1	1	1	0	1	1	1	1	0
chr5.12133842.12134087	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.13196368.13196567	pos	0	1	1	1	1	0	1	1	1	1	1
chr5.13216830.13217102	pos	1	1	1	1	1	1	1	1	0	1	0
chr5.13302061.13302252	pos	0	0	1	0	0	0	1	0	0	1	0
chr5.13412363.13413176	pos	1	1	1	1	1	0	1	1	0	1	0
chr5.13416033.13416190	pos	1	1	1	1	1	1	0	1	0	1	0
chr5.13742627.13742863	pos	0	1	1	1	1	1	1	1	1	1	1
chr5.13902592.13902696	pos	0	0	1	0	0	0	1	0	1	0	0
chr5.14206125.14206214	pos	0	1	1	1	0	0	1	0	0	1	0
chr5.14354176.14354247	pos	0	0	1	0	0	0	1	0	1	1	0
chr5.14404598.14404716	pos	0	0	0	1	0	0	0	0	0	0	1
chr5.14989827.14990008	pos	1	1	1	1	1	0	0	1	0	1	0
chr5.15097693.15097793	pos	0	0	1	0	0	0	1	0	0	1	0
chr5.15486764.15486926	pos	1	1	0	1	1	1	0	1	0	1	0
chr5.15569041.15569107	pos	0	0	0	1	0	0	0	1	0	0	1
chr5.16222653.16222750	pos	0	0	0	1	0	0	0	0	1	1	0
chr5.16926467.16926546	pos	0	1	0	1	1	0	1	1	0	1	1
chr5.17025773.17025866	pos	0	1	1	0	1	0	1	0	0	0	0
chr5.17132841.17133321	pos	0	1	1	1	1	1	1	1	1	1	1
chr5.17652385.17652602	pos	0	1	1	1	1	1	1	1	1	0	0
chr5.17730901.17730975	pos	0	1	1	0	0	1	1	1	1	1	0
chr5.18245179.18245242	pos	0	0	0	0	0	0	1	0	0	1	0
chr5.18320950.18321023	pos	0	0	1	0	0	0	0	0	0	1	0
chr5.18615562.18615717	pos	0	1	0	1	0	0	1	1	0	1	0
chr5.19011671.19011744	pos	0	1	0	1	1	0	1	0	1	0	1
chr5.19195340.19195461	pos	0	0	1	0	0	0	1	0	1	0	0
chr5.19281649.19281816	pos	0	1	1	1	1	1	1	1	1	0	0
chr5.19903659.19903758	pos	0	0	0	0	0	0	1	0	1	0	0
chr5.20091110.20091258	pos	0	0	0	0	0	0	1	0	1	0	0
chr5.20444893.20445463	pos	1	1	1	0	1	1	0	1	0	0	1
chr5.20504710.20504910	pos	1	1	1	1	1	0	1	1	0	1	0
chr5.20780262.20780402	pos	1	1	0	1	1	1	1	1	1	0	0
chr5.21033022.21033536	pos	1	1	1	1	1	1	1	1	0	1	0
chr5.21199241.21199408	pos	0	1	1	1	1	1	1	1	1	1	1
chr5.21421312.21421469	pos	0	1	1	0	1	0	1	1	0	1	0
chr5.21771993.21772056	pos	1	1	0	1	1	1	0	1	0	1	1
chr5.21816968.21817237	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.22488846.22488956	pos	0	0	1	1	1	1	1	0	1	1	1
chr5.22597486.22597591	pos	0	0	1	1	0	0	0	0	0	0	1
chr5.22791652.22791723	pos	1	1	0	1	1	0	1	0	1	1	0
chr5.22931395.22931538	pos	0	0	0	0	0	0	1	0	0	1	0
chr5.23018760.23018933	pos	0	1	1	1	1	1	1	1	0	1	1
chr5.23019771.23019960	pos	0	1	1	1	1	1	1	1	1	1	1
chr5.23350814.23350947	pos	0	1	1	1	1	0	1	1	0	1	0
chr5.23631228.23631353	pos	1	1	1	1	1	0	1	1	1	1	0
chr5.24245884.24246162	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.24256671.24256865	pos	0	1	0	1	1	0	1	0	0	0	1
chr5.24413677.24413741	pos	0	0	1	1	1	0	0	1	0	0	1
chr5.24422515.24422685	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.24476048.24476243	pos	1	1	1	0	0	1	1	0	0	1	0
chr5.24555924.24556736	pos	0	1	1	1	0	1	0	1	0	1	1
chr5.24626424.24626544	pos	0	0	1	0	0	0	1	0	1	0	0
chr5.25071575.25071730	pos	0	1	0	1	1	1	1	1	1	0	1
chr5.25241690.25241894	pos	0	0	1	0	0	0	1	0	0	1	0
chr5.25242598.25243291	pos	0	1	1	0	0	1	1	0	0	1	0
chr5.25555378.25555635	pos	1	1	0	1	1	0	1	1	1	1	0
chr5.25584865.25584971	pos	0	1	0	1	1	1	1	1	1	0	0
chr5.26009304.26009399	pos	0	1	0	1	1	0	0	1	0	0	1
chr5.26172489.26172795	pos	0	1	1	1	0	0	1	0	1	1	1
chr5.26247528.26247604	pos	0	0	0	0	0	0	1	0	1	0	0
chr5.26559137.26559248	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.26647694.26647871	pos	0	0	1	1	1	0	1	1	1	0	1
chr5.26677367.26677506	pos	1	1	1	1	1	1	1	1	1	0	1
chr6.525835.525936	pos	0	1	1	1	0	0	1	0	1	1	1
chr6.577543.577928	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.887750.888125	pos	0	1	0	1	1	1	1	1	1	0	1
chr6.931737.931842	pos	0	0	0	0	0	0	1	0	1	1	0
chr6.1097776.1097942	pos	1	1	0	1	1	0	1	1	1	1	0
chr6.1285272.1285361	pos	0	1	1	0	0	1	1	1	0	0	0
chr6.1417487.1417933	pos	0	0	0	0	0	0	1	0	1	0	0
chr6.1790646.1790957	pos	0	1	1	1	1	1	1	0	1	1	0
chr6.1945759.1945850	pos	0	1	1	1	1	1	1	1	1	1	1
chr6.2195655.2195731	pos	1	1	1	1	1	0	0	1	0	0	1
chr6.2547343.2547470	pos	0	1	0	0	1	1	1	0	0	1	0
chr6.2703946.2704048	pos	0	1	0	1	0	0	1	0	1	0	0
chr6.3328640.3328811	pos	1	1	1	1	1	1	1	1	1	0	0
chr6.3336821.3337371	pos	1	1	0	0	1	1	0	1	0	0	1
chr6.3398057.3398223	pos	1	1	0	1	1	0	0	0	0	1	0
chr6.3843002.3843177	pos	0	0	0	1	0	0	0	0	0	0	1
chr6.4185622.4185901	pos	0	1	0	1	1	1	1	1	1	1	0
chr6.4905259.4905377	pos	0	1	1	1	1	1	1	0	0	0	0
chr6.4961662.4961847	pos	0	0	0	0	0	0	1	0	1	1	0
chr6.5086430.5086548	pos	1	1	0	0	1	1	0	1	0	0	0
chr6.5555732.5555807	pos	0	0	0	1	0	0	0	0	0	0	1
chr6.5569885.5570174	pos	0	1	0	1	1	1	1	1	1	0	1
chr6.5591461.5591602	pos	0	0	1	0	0	0	1	0	1	1	0
chr6.5626131.5626355	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.5681606.5681697	pos	0	1	0	1	0	0	1	1	0	1	0
chr6.5902242.5902323	pos	0	1	0	1	1	0	1	1	0	0	1
chr6.6018485.6018902	pos	0	1	1	1	1	1	1	1	1	1	1
chr6.6020241.6022787	pos	0	1	1	1	1	1	1	1	1	1	1
chr6.6026470.6027123	pos	0	1	1	0	0	1	1	0	1	1	0
chr6.6163075.6163738	pos	0	1	0	1	1	1	1	1	0	0	1
chr6.6354007.6354316	pos	0	0	0	0	0	0	1	0	0	0	0
chr6.6484996.6485174	pos	0	0	0	0	0	0	1	0	1	0	0
chr6.6583360.6583455	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.6804364.6804484	pos	0	0	0	0	0	0	0	0	0	1	0
chr6.7059768.7059893	pos	0	0	0	0	0	0	1	0	0	1	0
chr6.7152261.7152359	pos	0	1	0	1	1	1	1	1	1	1	1
chr6.7264985.7265076	pos	1	1	0	1	1	1	0	0	0	1	0
chr6.7440267.7440562	pos	0	1	0	1	1	1	1	1	0	0	1
chr6.7894131.7894234	pos	0	0	1	0	0	1	1	0	0	0	0
chr6.8007690.8007943	pos	1	1	0	1	1	1	1	1	1	0	1
chr6.8112801.8112869	pos	0	1	0	0	0	0	1	1	0	1	0
chr6.8253434.8253697	pos	0	0	1	0	0	0	1	0	0	1	0
chr6.8654495.8654621	pos	1	1	0	1	1	0	0	1	1	0	1
chr6.8763692.8763943	pos	0	0	1	0	0	0	1	0	1	1	0
chr6.9088632.9089553	pos	1	1	1	1	1	1	1	1	1	1	1
chr6.9865548.9865814	pos	0	1	1	1	0	0	0	1	1	0	1
chr6.9969637.9969829	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.10062713.10062857	pos	0	1	0	1	1	1	1	1	1	0	1
chr6.10689033.10689161	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.10824272.10824453	pos	0	1	1	1	0	1	0	1	0	0	1
chr6.10826094.10826161	pos	0	0	1	1	0	0	0	1	0	0	1
chr6.11037140.11037228	pos	1	1	0	1	1	1	0	1	0	0	0
chr6.11327047.11327186	pos	1	1	0	1	1	1	1	1	1	0	0
chr6.11460950.11461127	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.11779445.11780489	pos	0	1	1	1	1	1	0	1	0	1	1
chr6.12411545.12411714	pos	1	1	1	1	1	0	0	1	0	1	0
chr6.12580492.12580719	pos	0	1	1	1	0	0	1	0	1	0	0
chr6.12895525.12895622	pos	1	1	0	1	1	0	1	1	0	1	0
chr6.13480497.13480665	pos	1	0	0	0	0	0	0	0	0	0	0
chr6.13570746.13570916	pos	0	0	0	0	0	0	1	0	1	1	0
chr6.13628389.13628613	pos	0	1	0	0	0	0	1	0	1	1	0
chr6.13760151.13760589	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.13905828.13906479	pos	1	0	0	0	1	1	0	1	0	0	1
chr6.13993631.13993840	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.14175149.14175278	pos	1	0	1	1	1	1	0	1	0	0	1
chr6.14349708.14350678	pos	1	1	0	1	1	0	1	1	0	0	0
chr6.14499184.14499292	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.14622758.14623065	pos	0	1	1	1	0	0	1	1	0	1	0
chr6.14751547.14751671	pos	0	0	0	0	0	0	1	0	1	1	0
chr6.15429742.15430008	pos	0	1	1	0	1	0	1	1	1	0	1
chr6.15444533.15444642	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.15459109.15459187	pos	0	0	0	0	0	0	1	0	1	0	0
chr6.15966075.15966233	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.16369736.16369800	pos	0	0	1	0	0	0	0	0	0	1	0
chr6.16425746.16425930	pos	0	1	0	1	1	1	1	1	0	1	1
chr6.18034060.18034199	pos	1	1	0	1	1	0	0	1	0	0	1
chr6.18099101.18099387	pos	0	1	0	1	1	1	1	1	0	0	1
chr6.18194877.18195013	pos	0	1	0	0	0	1	1	1	0	1	0
chr6.18476776.18476894	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.18809755.18809874	pos	0	1	0	0	1	1	0	1	0	1	0
chr6.19542418.19542603	pos	1	1	1	1	1	0	0	1	0	1	0
chr6.19992835.19992981	pos	0	1	1	1	1	0	0	0	0	1	0
chr6.20315083.20315338	pos	0	1	1	1	1	0	0	1	1	1	1
chr6.20502740.20502818	pos	0	0	0	0	0	0	0	0	1	0	0
chr6.20929807.20929999	pos	0	1	1	1	1	1	0	1	0	0	1
chr6.21277574.21277656	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.21626993.21627543	pos	0	1	1	1	1	1	1	0	1	1	1
chr6.21986765.21986918	pos	1	1	0	1	1	1	1	1	0	0	1
chr6.22544817.22544919	pos	0	0	0	1	1	0	0	1	0	0	1
chr6.22806484.22806566	pos	1	1	0	1	1	0	1	1	1	1	0
chr6.23009578.23009671	pos	0	1	1	1	1	1	0	1	0	1	0
chr6.23713402.23713528	pos	0	0	0	1	0	0	1	1	0	0	1
chr6.23744980.23745286	pos	0	1	1	1	1	1	1	1	1	1	1
chr6.23745492.23746792	pos	0	1	1	1	1	1	1	1	1	1	1
chr6.23810422.23810561	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.391843.391956	pos	0	0	1	1	0	1	1	0	1	0	0
chr7.492442.492914	pos	0	1	1	1	1	0	1	1	1	0	1
chr7.914751.914819	pos	0	0	0	0	0	0	0	0	0	0	0
chr7.1204822.1205117	pos	0	1	1	1	1	1	1	1	1	0	1
chr7.1290532.1291045	pos	0	1	1	1	1	1	1	1	1	1	1
chr7.1706467.1706572	pos	1	1	1	1	1	1	1	1	0	1	0
chr7.2256526.2256791	pos	0	1	0	1	1	1	0	1	1	0	1
chr7.2258006.2258133	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.2545724.2545840	pos	0	1	1	0	0	0	1	0	1	0	0
chr7.3134154.3134329	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.3306661.3306768	pos	0	0	1	0	0	0	1	0	1	1	0
chr7.3572186.3572296	pos	1	1	1	1	1	0	0	1	0	1	0
chr7.3898000.3898105	pos	1	1	0	1	1	0	1	1	0	1	0
chr7.4121123.4121190	pos	0	0	0	1	0	0	1	0	1	0	0
chr7.4274693.4274818	pos	0	1	1	0	0	0	1	0	1	0	0
chr7.4728363.4728634	pos	0	0	1	0	0	0	1	0	1	1	0
chr7.5003199.5003786	pos	0	1	1	1	0	1	0	0	0	1	1
chr7.5907551.5908109	pos	1	1	0	1	1	1	0	0	0	1	0
chr7.6471515.6471614	pos	0	1	0	1	1	0	0	1	0	1	0
chr7.6773464.6773547	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.7039444.7039605	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.7471013.7471122	pos	0	1	0	0	0	0	1	1	1	1	1
chr7.7528953.7529055	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.8372763.8373086	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.8411666.8412149	pos	1	1	0	0	1	1	0	1	0	0	0
chr7.8763283.8763367	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.9350973.9351216	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.9461483.9462752	pos	0	1	1	0	1	1	0	1	0	0	1
chr7.9698810.9699325	pos	0	1	0	1	1	1	1	1	1	1	1
chr7.9863720.9863846	pos	0	0	0	0	0	0	1	0	0	1	0
chr7.10016223.10016355	pos	0	1	0	1	0	0	1	0	1	0	0
chr7.10173976.10174053	pos	0	1	1	1	0	0	1	0	1	1	1
chr7.10681845.10681975	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.10868286.10868393	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.10888232.10888572	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.11032648.11032757	pos	0	0	1	1	1	0	0	1	0	0	1
chr7.11140871.11140940	pos	0	1	0	1	0	0	1	1	1	0	0
chr7.11556116.11556187	pos	0	0	1	1	0	0	1	0	1	0	0
chr7.11628516.11628630	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.11691943.11692052	pos	0	1	0	1	1	0	1	0	1	0	1
chr7.12115824.12116167	pos	1	1	1	1	1	1	1	0	0	1	1
chr7.12218235.12218409	pos	1	1	1	1	0	1	1	1	0	0	0
chr7.12378545.12378616	pos	1	1	1	1	1	0	1	1	1	1	1
chr7.12569225.12569419	pos	0	0	0	1	0	0	1	0	1	0	0
chr7.12853274.12853415	pos	0	1	0	0	0	0	1	1	1	0	0
chr7.13664400.13664600	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.13790792.13791040	pos	0	1	0	1	1	0	1	1	1	0	1
chr7.13806186.13806339	pos	0	0	0	0	0	0	1	0	0	1	0
chr7.13975559.13976085	pos	0	1	1	1	1	1	1	1	1	1	1
chr7.15239460.15240097	pos	1	1	1	1	1	1	1	1	1	1	1
chr7.15396648.15396984	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.15515996.15516148	pos	0	0	0	1	1	1	1	1	1	0	1
chr7.15897472.15897627	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.16162129.16162575	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.16553894.16553988	pos	0	1	1	0	0	0	1	1	1	1	0
chr7.16635887.16635986	pos	0	1	1	1	1	1	1	1	1	1	1
chr7.17013152.17013220	pos	0	1	1	1	1	0	1	0	1	1	1
chr7.17713603.17713708	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.18107717.18107830	pos	0	0	0	0	0	1	0	0	0	0	1
chr7.18256580.18256677	pos	1	1	1	1	1	1	1	1	1	0	1
chr7.19472344.19472543	pos	0	1	1	1	1	1	1	1	0	0	1
chr7.19486750.19487112	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.19629155.19629277	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.19751685.19751836	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.19754962.19755058	pos	0	1	0	0	1	1	1	0	0	0	0
chr7.20035423.20035587	pos	1	1	0	1	1	1	1	1	1	0	1
chr7.20797759.20797880	pos	0	0	1	1	0	0	0	1	0	0	1
chr7.20940604.20941027	pos	0	1	1	0	0	0	1	0	0	1	0
chr7.21696942.21697008	pos	0	1	1	0	0	0	1	0	1	0	0
chr7.21856464.21856920	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.81496.81727	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.168644.169087	pos	0	1	1	1	1	1	1	1	1	0	1
chr8.250417.250650	pos	0	0	1	1	1	1	1	0	1	1	0
chr8.250864.250985	pos	0	0	1	1	1	1	1	0	1	1	0
chr8.261575.261657	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.988313.988405	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.1474048.1474193	pos	0	0	1	0	0	0	1	0	1	1	0
chr8.2459555.2460259	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.2484789.2485189	pos	0	1	0	0	1	1	0	0	0	0	1
chr8.2578256.2578566	pos	0	0	1	1	1	0	1	0	1	1	0
chr8.2593421.2593533	pos	1	1	0	1	1	0	0	1	1	0	0
chr8.2609653.2609980	pos	0	1	1	1	1	1	1	1	1	0	0
chr8.2893037.2893136	pos	0	1	0	1	1	1	1	1	0	1	1
chr8.3016097.3016199	pos	0	1	1	0	0	1	1	0	0	0	0
chr8.3307281.3307392	pos	0	1	1	0	0	1	1	0	1	1	0
chr8.3665663.3665856	pos	0	1	1	1	1	1	1	1	1	0	0
chr8.3793949.3794016	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.3980376.3980454	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.4307561.4307661	pos	0	1	1	1	1	0	1	0	1	1	0
chr8.4707373.4707553	pos	0	1	1	0	0	1	1	0	0	1	0
chr8.5455836.5455929	pos	0	1	1	1	1	1	1	1	1	1	1
chr8.5797511.5798088	pos	0	1	1	1	1	1	1	0	1	1	1
chr8.6359350.6359621	pos	0	0	1	0	0	1	1	0	0	0	0
chr8.6623472.6623626	pos	0	0	0	0	0	0	0	0	1	0	0
chr8.6650446.6650685	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.6912169.6912648	pos	0	0	1	0	0	0	1	0	1	1	0
chr8.7082682.7082782	pos	1	1	0	1	1	1	1	1	1	0	0
chr8.7096974.7097073	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.7145760.7145974	pos	0	1	0	1	1	1	0	1	0	0	1
chr8.7725050.7725205	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.7830791.7830881	pos	0	0	0	1	0	0	0	1	0	0	1
chr8.8031259.8031406	pos	0	1	1	1	1	0	1	1	1	0	1
chr8.8767750.8768036	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.9031966.9032220	pos	0	1	0	1	1	1	0	1	0	0	0
chr8.9230959.9231098	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.9671725.9671940	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.9713011.9713405	pos	0	1	1	0	0	1	1	0	1	1	0
chr8.9842101.9842236	pos	1	1	0	0	1	1	0	1	0	0	0
chr8.9887992.9888062	pos	0	0	1	0	0	0	1	0	1	0	0
