peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr6.3388000.3388500	neg	0	1	1	1	1	0	1	1	1	1	0
chr6.3402500.3403000	neg	1	1	1	1	1	0	0	1	0	1	0
chr6.5956000.5956500	neg	0	1	0	1	1	1	0	1	0	1	0
chr6.9044000.9044500	neg	0	1	0	1	1	1	1	1	1	1	1
chr6.9393000.9393500	neg	0	1	0	1	0	1	1	0	1	0	1
chr6.9810500.9811000	neg	0	0	1	0	0	0	1	0	0	0	0
chr6.10390500.10391000	neg	0	1	0	1	0	0	1	1	1	0	0
chr6.11210000.11210500	neg	0	0	1	1	0	0	1	0	1	0	0
chr6.11989000.11989500	neg	1	1	0	1	1	1	0	1	1	0	0
chr6.13242000.13242500	neg	1	1	0	1	1	1	0	1	0	0	1
chr6.14243000.14243500	neg	1	1	0	1	0	0	1	1	1	0	0
chr6.14866000.14866500	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.16059000.16059500	neg	1	1	0	1	1	1	1	1	1	0	1
chr6.17015500.17016000	neg	0	1	0	0	0	1	1	1	0	0	1
chr6.20341000.20341500	neg	0	1	0	1	0	1	1	0	1	0	1
chr6.20887000.20887500	neg	0	0	1	1	1	1	1	0	1	0	1
chr6.20903000.20903500	neg	1	1	1	1	1	1	0	1	0	0	1
chr6.21472000.21472500	neg	0	1	0	1	1	0	1	1	0	1	0
chr6.22859500.22860000	neg	0	0	0	0	0	0	0	0	0	1	0
chr6.23601000.23601500	neg	0	1	1	1	1	1	1	0	0	0	1
chr7.1732000.1732500	neg	0	0	0	0	0	0	0	0	0	1	0
chr7.4095500.4096000	neg	1	1	1	0	1	1	1	0	0	0	0
chr7.5465000.5465500	neg	0	1	1	1	1	1	1	1	0	1	1
chr7.6369000.6369500	neg	0	1	1	0	0	1	1	1	0	1	0
chr7.7278500.7279000	neg	1	1	0	1	0	1	0	1	0	0	0
chr7.7541500.7542000	neg	0	1	0	1	0	0	1	1	1	1	1
chr7.7670000.7670500	neg	0	1	1	0	0	1	1	0	1	0	0
chr7.7865000.7865500	neg	1	1	0	1	1	1	0	1	0	0	1
chr7.8829000.8829500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.8922500.8923000	neg	0	1	1	1	0	1	1	0	1	0	1
chr7.9013000.9013500	neg	0	1	0	0	0	0	1	0	0	0	0
chr7.9167000.9167500	neg	0	0	0	0	0	0	0	0	0	1	0
chr7.10058000.10058500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.10351000.10351500	neg	0	1	0	1	1	1	1	1	1	0	0
chr7.10683000.10683500	neg	0	1	0	1	0	1	1	1	1	0	1
chr7.13054500.13055000	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.13148500.13149000	neg	1	1	0	1	1	1	1	1	1	0	1
chr7.13506500.13507000	neg	0	1	1	0	0	1	1	0	1	0	0
chr7.13654500.13655000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.13883000.13883500	neg	1	1	0	0	1	1	1	0	0	0	0
chr7.14062000.14062500	neg	0	1	0	1	1	0	1	1	1	0	0
chr7.15657000.15657500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.15687500.15688000	neg	1	1	0	1	0	0	1	1	1	0	0
chr7.16168500.16169000	neg	0	1	0	1	0	0	1	0	1	0	0
chr7.16799500.16800000	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.17632500.17633000	neg	0	1	1	0	1	1	1	1	1	0	1
chr7.19563000.19563500	neg	1	1	0	0	1	1	0	1	0	0	0
chr7.19789500.19790000	neg	0	1	0	1	1	0	1	1	1	1	0
chr7.20248000.20248500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.20623000.20623500	neg	0	1	1	0	0	1	1	0	0	0	0
chr7.20774500.20775000	neg	0	1	0	1	1	1	1	1	0	0	1
chr7.20938000.20938500	neg	0	0	1	0	0	0	1	0	1	1	0
chr7.21417000.21417500	neg	0	1	1	0	0	0	1	0	0	0	0
chr8.29000.29500	neg	1	1	1	1	1	1	1	1	1	0	0
chr8.41500.42000	neg	0	1	1	1	1	1	1	1	1	0	1
chr8.568000.568500	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.2310500.2311000	neg	1	1	0	1	1	1	0	1	0	0	0
chr8.3171500.3172000	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.3412500.3413000	neg	0	1	0	0	1	1	1	0	1	0	1
chr8.3924000.3924500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.4729500.4730000	neg	0	1	0	1	0	0	1	1	0	1	0
chr8.5231000.5231500	neg	1	1	1	0	1	0	0	0	0	1	0
chr8.9987000.9987500	neg	0	1	1	1	1	1	1	1	1	0	1
chr8.14724000.14724500	neg	0	1	1	1	1	1	1	1	0	0	1
chr8.15080000.15080500	neg	0	1	0	0	0	0	1	0	0	1	0
chr8.16092500.16093000	neg	0	0	0	0	1	0	1	0	1	0	1
chr8.16109000.16109500	neg	0	0	0	1	0	0	1	0	1	0	0
chr8.18266000.18266500	neg	0	1	0	1	1	1	1	1	0	0	1
chr8.19707000.19707500	neg	1	1	0	1	1	1	0	1	0	0	0
chrV.5318000.5318500	neg	0	0	0	0	0	0	1	0	1	0	0
chrV.7178000.7178500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7388500.7389000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7502500.7503000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_274.5500.6000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_376.1000.1500	neg	0	0	0	0	0	0	0	0	0	0	0
