peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr5.20402000.20402500	neg	0	1	1	0	0	1	1	1	1	0	0
chr5.21800000.21800500	neg	0	0	1	0	0	1	1	0	0	0	0
chr5.21956500.21957000	neg	0	1	0	1	1	1	1	0	1	0	1
chr5.23289000.23289500	neg	1	1	1	1	1	0	1	1	0	1	0
chr5.23623500.23624000	neg	0	1	0	0	1	1	1	0	1	0	0
chr5.24501500.24502000	neg	0	1	0	1	0	1	1	0	0	0	1
chr5.25532500.25533000	neg	0	1	0	0	0	0	1	0	1	0	0
chr5.26450500.26451000	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.26786500.26787000	neg	0	1	1	1	1	1	0	1	1	1	1
chr6.1141500.1142000	neg	0	1	0	0	1	1	1	0	1	0	0
chr6.4628000.4628500	neg	1	1	1	1	1	1	0	1	0	0	0
chr6.5403500.5404000	neg	0	0	0	0	0	0	1	0	1	1	0
chr6.6822000.6822500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7956000.7956500	neg	1	1	1	1	1	0	0	1	1	1	0
chr6.9720500.9721000	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.10098500.10099000	neg	0	1	1	1	0	0	1	1	0	0	1
chr6.11586500.11587000	neg	0	1	0	0	1	1	1	1	1	0	1
chr6.13429000.13429500	neg	0	1	0	0	1	1	0	1	0	0	1
chr6.14314000.14314500	neg	0	1	1	0	0	1	1	0	0	0	0
chr6.15565000.15565500	neg	1	1	0	1	1	1	1	1	1	0	1
chr6.17159000.17159500	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.17311000.17311500	neg	1	1	0	1	1	1	0	1	1	0	0
chr6.18005000.18005500	neg	0	1	1	1	1	1	1	1	1	1	1
chr6.18778000.18778500	neg	0	1	0	0	0	0	0	0	0	0	0
chr6.19305500.19306000	neg	0	1	0	0	0	0	1	0	1	0	0
chr6.19406500.19407000	neg	1	1	0	1	1	1	0	1	0	1	0
chr6.19639500.19640000	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.20910500.20911000	neg	0	1	1	1	1	0	1	0	1	0	1
chr6.22860500.22861000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23277500.23278000	neg	0	1	0	1	1	0	1	1	0	1	1
chr6.23658500.23659000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.1011000.1011500	neg	1	1	0	0	1	1	0	1	0	0	1
chr7.2240500.2241000	neg	1	1	0	0	0	1	0	0	0	0	0
chr7.4808500.4809000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.4940500.4941000	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.6834000.6834500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.10958500.10959000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.11203000.11203500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.11425500.11426000	neg	0	1	0	0	0	0	1	0	0	0	0
chr7.11591000.11591500	neg	0	1	1	0	0	1	0	0	0	0	0
chr7.11885000.11885500	neg	0	1	0	1	1	0	1	0	1	0	1
chr7.12211500.12212000	neg	0	1	1	1	1	1	1	1	1	0	0
chr7.13187500.13188000	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.14476500.14477000	neg	0	1	0	0	0	0	1	1	1	1	0
chr7.16386000.16386500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.16621500.16622000	neg	0	1	1	0	1	1	1	0	0	1	0
chr7.17598000.17598500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.18674000.18674500	neg	0	1	0	1	1	1	1	1	0	0	1
chr7.19419000.19419500	neg	0	0	1	0	0	0	1	0	0	0	0
chr7.20334500.20335000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.21361500.21362000	neg	0	1	0	0	0	0	1	0	1	1	0
chr8.1313000.1313500	neg	0	0	1	0	0	1	1	0	1	0	0
chr8.2172500.2173000	neg	1	1	0	1	1	1	0	1	1	0	0
chr8.5122500.5123000	neg	1	1	1	1	1	1	0	1	0	0	0
chr8.6050500.6051000	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.6481000.6481500	neg	1	1	1	1	1	0	1	1	1	0	1
chr8.7293000.7293500	neg	0	1	1	0	0	0	1	1	1	0	0
chr8.7311500.7312000	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.8590500.8591000	neg	1	1	1	1	1	1	1	1	1	1	0
chr8.11682500.11683000	neg	1	1	0	1	1	0	0	1	1	0	0
chr8.13949500.13950000	neg	0	0	1	1	1	1	0	1	0	0	1
chr8.16860500.16861000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17764500.17765000	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.17924500.17925000	neg	0	1	0	0	0	1	0	1	0	1	0
chr8.19458000.19458500	neg	1	1	1	1	1	0	0	1	0	0	1
chr8.20829000.20829500	neg	0	0	0	0	0	0	1	0	0	1	0
chrU.1494000.1494500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2156000.2156500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2407000.2407500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.3010500.3011000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.2149500.2150000	neg	0	0	0	0	0	0	1	0	1	0	0
unplaced-scaffold_032.4000.4500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_078.54500.55000	neg	1	1	1	1	1	1	0	1	0	1	1
unplaced-scaffold_198.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_282.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_291.5500.6000	neg	0	0	0	0	0	0	0	0	0	0	0
