peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr6.2697000.2697500	neg	1	1	0	1	1	0	1	1	0	0	1
chr6.2823000.2823500	neg	0	1	0	1	1	0	1	1	1	0	1
chr6.3505000.3505500	neg	1	1	0	0	1	0	1	0	0	1	0
chr6.3516000.3516500	neg	1	1	1	0	1	0	0	0	0	1	0
chr6.3915500.3916000	neg	0	1	0	1	1	1	1	1	1	0	1
chr6.4057500.4058000	neg	1	1	0	1	1	1	0	1	0	1	0
chr6.4604000.4604500	neg	0	1	0	1	1	0	1	1	1	0	1
chr6.6397000.6397500	neg	0	1	1	1	0	0	1	0	0	0	0
chr6.7453000.7453500	neg	0	0	1	0	0	0	1	0	0	1	0
chr6.7476500.7477000	neg	0	1	0	1	1	0	0	1	0	1	0
chr6.7534000.7534500	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.8418500.8419000	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.9736000.9736500	neg	0	1	0	1	0	0	1	0	1	0	1
chr6.9891500.9892000	neg	0	1	1	1	1	0	1	1	1	0	0
chr6.10356000.10356500	neg	0	1	1	0	0	0	1	0	1	0	0
chr6.10558000.10558500	neg	0	1	1	0	1	1	1	1	1	0	0
chr6.10585000.10585500	neg	0	1	0	1	1	1	1	1	1	0	1
chr6.12474000.12474500	neg	0	1	1	1	0	1	1	0	1	0	0
chr6.13922000.13922500	neg	0	1	1	1	1	1	1	0	1	1	1
chr6.14735000.14735500	neg	0	1	0	1	0	0	0	1	1	0	0
chr6.18475000.18475500	neg	0	0	1	1	0	1	1	0	1	0	0
chr6.19666500.19667000	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.22007500.22008000	neg	0	1	0	0	1	1	1	1	1	0	1
chr6.22292500.22293000	neg	0	1	0	1	1	0	1	1	1	0	1
chr7.105000.105500	neg	0	1	1	1	0	0	1	1	1	0	1
chr7.1829500.1830000	neg	0	0	1	0	0	0	1	0	1	1	0
chr7.3289500.3290000	neg	1	1	0	1	1	0	0	1	0	1	0
chr7.7785500.7786000	neg	0	1	0	1	1	0	1	1	0	1	0
chr7.8489000.8489500	neg	0	1	0	0	0	0	1	1	1	0	1
chr7.8490500.8491000	neg	0	1	0	1	1	0	1	0	1	0	1
chr7.9394500.9395000	neg	1	1	0	0	1	0	0	0	0	1	0
chr7.12100500.12101000	neg	0	1	1	1	0	0	1	0	1	1	0
chr7.12813500.12814000	neg	0	1	0	0	0	0	1	0	1	0	0
chr7.12840000.12840500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.13054000.13054500	neg	0	1	1	1	0	1	1	0	1	0	1
chr7.13093500.13094000	neg	0	1	1	0	1	1	1	0	0	0	0
chr7.14043000.14043500	neg	1	1	0	1	1	1	0	1	0	0	1
chr7.16748000.16748500	neg	1	1	0	1	1	1	1	1	1	0	1
chr7.17295500.17296000	neg	0	1	0	1	1	1	1	0	1	0	1
chr7.18236000.18236500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.19301000.19301500	neg	1	1	1	1	1	0	1	1	1	1	1
chr7.19457000.19457500	neg	0	0	0	1	0	0	1	0	1	0	1
chr7.19664500.19665000	neg	0	1	1	0	1	1	1	1	1	0	1
chr7.20202500.20203000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.20990000.20990500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.304500.305000	neg	0	0	1	1	0	0	1	0	1	0	0
chr8.381500.382000	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.2576500.2577000	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.3226500.3227000	neg	1	1	1	0	1	1	0	1	0	0	0
chr8.5787500.5788000	neg	0	1	1	0	0	1	1	0	1	1	0
chr8.5788000.5788500	neg	1	1	1	0	1	1	1	0	1	1	0
chr8.7293500.7294000	neg	0	1	1	0	1	1	1	1	1	0	1
chr8.8229000.8229500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.8338500.8339000	neg	0	0	1	0	1	0	1	0	1	0	1
chr8.9566500.9567000	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.10218500.10219000	neg	1	1	1	1	1	0	0	1	1	1	0
chr8.10310500.10311000	neg	1	1	0	1	1	1	0	1	0	1	0
chr8.10926500.10927000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11456000.11456500	neg	1	1	0	0	1	0	0	0	0	1	0
chr8.11544500.11545000	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.13114000.13114500	neg	0	1	0	0	0	0	1	0	1	1	0
chr8.13559000.13559500	neg	0	1	1	1	1	1	1	1	1	0	1
chr8.15151500.15152000	neg	0	1	0	1	0	0	1	1	0	1	0
chr8.17684500.17685000	neg	0	0	0	1	0	0	0	1	0	0	1
chr8.18732500.18733000	neg	0	1	1	1	1	0	1	1	0	1	0
chr8.18787500.18788000	neg	0	0	0	0	0	0	1	0	1	1	0
chr8.20232500.20233000	neg	0	1	0	0	0	0	1	0	0	1	0
chrU.69000.69500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2133000.2133500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2156000.2156500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1898500.1899000	neg	0	0	0	0	0	0	1	0	1	0	0
chrV.6210000.6210500	neg	0	0	0	0	0	0	1	0	1	0	0
unplaced-scaffold_010.17000.17500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_325.8000.8500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_380.15500.16000	neg	0	0	0	0	0	0	0	0	0	0	0
