peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr6.8659000.8659500	neg	0	1	1	0	1	0	1	0	1	0	0
chr6.9393000.9393500	neg	0	1	0	1	0	1	1	0	1	0	1
chr6.9572500.9573000	neg	0	1	1	0	0	0	1	0	1	0	0
chr6.11000500.11001000	neg	0	1	1	0	0	1	1	0	1	0	0
chr6.11916500.11917000	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.11976000.11976500	neg	1	1	1	0	1	1	1	0	1	0	0
chr6.12162000.12162500	neg	0	1	0	0	1	0	1	0	1	0	1
chr6.12558500.12559000	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.14232000.14232500	neg	0	0	0	0	0	0	0	0	0	1	0
chr6.14960000.14960500	neg	0	1	0	1	1	0	1	0	1	1	0
chr6.16314000.16314500	neg	0	0	0	0	0	0	0	0	0	1	0
chr6.17321000.17321500	neg	0	1	0	1	1	1	0	1	0	0	1
chr6.17836500.17837000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.18184000.18184500	neg	1	1	0	0	1	1	0	1	0	0	0
chr6.18475000.18475500	neg	0	0	1	1	0	1	1	0	1	0	0
chr6.19305500.19306000	neg	0	1	0	0	0	0	1	0	1	0	0
chr6.19422500.19423000	neg	1	1	0	1	1	0	0	1	1	1	0
chr6.19767500.19768000	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.21189000.21189500	neg	0	1	0	1	0	1	1	1	1	0	1
chr6.21515500.21516000	neg	1	1	0	1	1	0	0	1	1	1	0
chr6.22615500.22616000	neg	0	1	1	0	0	0	1	0	0	1	0
chr6.23055000.23055500	neg	1	1	0	1	1	0	0	0	0	1	0
chr6.23084500.23085000	neg	1	1	1	1	1	1	1	1	0	0	0
chr7.1000.1500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.1848500.1849000	neg	1	1	0	0	1	1	1	0	0	0	1
chr7.2707500.2708000	neg	0	1	1	1	1	0	1	0	0	1	0
chr7.3290500.3291000	neg	1	1	1	1	1	0	1	1	0	1	0
chr7.5027500.5028000	neg	0	1	0	1	0	0	1	0	1	0	1
chr7.5134000.5134500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.5782500.5783000	neg	0	1	0	1	1	0	0	1	0	0	1
chr7.9071500.9072000	neg	0	1	0	0	0	0	1	0	0	0	0
chr7.9278500.9279000	neg	0	1	0	1	1	0	0	1	1	1	0
chr7.11181500.11182000	neg	0	1	1	0	0	1	1	1	1	0	0
chr7.11466000.11466500	neg	0	0	1	1	0	0	1	0	1	0	0
chr7.12073500.12074000	neg	1	1	0	1	1	1	0	1	1	1	0
chr7.14034500.14035000	neg	1	1	1	1	1	1	0	1	0	0	0
chr7.17541500.17542000	neg	0	1	0	1	1	1	1	1	0	0	1
chr7.18986000.18986500	neg	0	1	1	0	1	0	1	1	1	0	0
chr7.20349500.20350000	neg	0	1	1	0	0	0	1	0	0	0	0
chr7.21299000.21299500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.21480500.21481000	neg	1	1	0	1	1	0	1	1	1	1	0
chr7.21535000.21535500	neg	0	1	1	1	1	1	1	0	1	0	1
chr8.337000.337500	neg	1	1	1	1	1	0	0	1	1	1	0
chr8.337500.338000	neg	1	1	1	1	1	0	0	1	1	1	0
chr8.381500.382000	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.773500.774000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1085000.1085500	neg	0	1	1	1	1	0	1	0	1	0	1
chr8.1460500.1461000	neg	1	1	0	1	1	0	1	1	1	1	1
chr8.2742500.2743000	neg	0	1	0	0	1	1	0	1	0	1	0
chr8.2949500.2950000	neg	0	1	0	0	0	0	0	0	0	0	0
chr8.2999000.2999500	neg	1	1	1	1	1	1	1	1	0	1	0
chr8.4090000.4090500	neg	0	1	0	1	0	1	1	0	1	0	0
chr8.4156500.4157000	neg	0	0	0	0	1	1	1	0	1	0	1
chr8.5021000.5021500	neg	1	1	1	1	1	0	0	1	1	0	0
chr8.5052000.5052500	neg	0	1	1	0	0	1	1	0	0	0	0
chr8.5052500.5053000	neg	0	1	1	0	0	1	1	0	0	0	0
chr8.5631000.5631500	neg	0	1	0	1	1	0	1	1	0	1	0
chr8.9844500.9845000	neg	0	1	1	1	1	1	1	0	1	0	1
chr8.11683000.11683500	neg	1	1	0	1	1	0	0	1	1	0	0
chr8.13589000.13589500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.15142500.15143000	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.15357000.15357500	neg	1	1	0	1	1	1	0	1	0	1	0
chr8.16030000.16030500	neg	0	1	1	1	1	1	1	1	0	0	1
chr8.16034000.16034500	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.17110500.17111000	neg	0	0	1	0	0	1	1	0	0	1	0
chr8.19666000.19666500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.20728000.20728500	neg	0	1	0	1	1	1	1	1	0	1	0
chrU.1494000.1494500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1239500.1240000	neg	1	0	1	0	1	1	1	1	1	0	1
chrV.3409000.3409500	neg	0	0	0	0	0	0	1	0	1	0	0
chrV.5470000.5470500	neg	0	0	0	0	0	0	1	0	1	0	0
chrV.7210500.7211000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_035.8500.9000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_291.2000.2500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_308.500.1000	neg	0	0	0	0	0	0	0	0	0	0	0
