peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr6.9382500.9383000	neg	0	0	1	1	1	0	1	1	1	0	1
chr6.10486500.10487000	neg	0	1	1	1	1	1	1	1	1	1	1
chr6.10623000.10623500	neg	1	1	0	1	1	1	0	1	0	0	1
chr6.12474000.12474500	neg	0	1	1	1	0	1	1	0	1	0	0
chr6.12481000.12481500	neg	0	1	0	1	1	1	1	0	1	1	0
chr6.12683000.12683500	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.13446500.13447000	neg	1	1	0	0	1	1	0	1	0	0	1
chr6.14727000.14727500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14735500.14736000	neg	0	1	0	1	0	0	1	1	1	1	0
chr6.15035000.15035500	neg	0	1	0	1	1	1	1	1	0	0	1
chr6.15275500.15276000	neg	0	1	0	1	0	0	1	0	0	1	0
chr6.15481000.15481500	neg	0	1	1	0	1	1	1	0	1	1	1
chr6.16313000.16313500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17179500.17180000	neg	0	1	0	1	0	0	1	1	1	0	0
chr6.19013000.19013500	neg	1	1	0	1	1	0	0	1	0	1	0
chr6.19439000.19439500	neg	1	1	1	1	1	0	0	1	0	1	0
chr6.20255000.20255500	neg	1	1	0	1	1	0	0	0	0	1	0
chr6.20778500.20779000	neg	1	1	0	1	1	1	0	1	0	0	1
chr6.21062500.21063000	neg	0	1	0	0	0	1	1	1	1	0	0
chr6.21845500.21846000	neg	1	1	0	0	1	0	0	1	0	0	0
chr6.21934500.21935000	neg	0	1	0	0	0	1	1	0	0	0	1
chr6.23282000.23282500	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.151000.151500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.2597500.2598000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.4361500.4362000	neg	0	0	0	1	0	0	1	0	0	0	1
chr7.5390500.5391000	neg	0	0	1	0	1	0	1	0	0	0	0
chr7.5493500.5494000	neg	1	1	0	1	1	0	1	1	0	1	0
chr7.5494000.5494500	neg	0	1	1	1	0	0	1	0	0	1	0
chr7.6132500.6133000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6368500.6369000	neg	0	0	1	0	0	0	1	0	0	1	0
chr7.7541500.7542000	neg	0	1	0	1	0	0	1	1	1	1	1
chr7.8808000.8808500	neg	1	1	0	1	1	0	0	1	0	1	0
chr7.9121500.9122000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9966500.9967000	neg	0	1	0	0	1	1	1	1	1	0	1
chr7.10869000.10869500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.13653500.13654000	neg	0	1	0	1	1	1	1	1	1	0	0
chr7.14785500.14786000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.15273500.15274000	neg	0	0	1	0	0	1	1	0	1	0	0
chr7.16650500.16651000	neg	0	1	1	0	0	0	1	0	0	1	0
chr7.16986000.16986500	neg	1	1	0	0	1	1	1	0	1	0	0
chr7.19277500.19278000	neg	0	1	0	1	0	0	1	0	1	0	0
chr7.19300500.19301000	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.20919500.20920000	neg	0	1	1	0	0	0	1	0	1	1	0
chr7.21317000.21317500	neg	0	1	1	1	0	0	1	0	0	1	0
chr7.21402000.21402500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.21491000.21491500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.943000.943500	neg	1	1	0	1	1	1	0	1	1	0	0
chr8.1085000.1085500	neg	0	1	1	1	1	0	1	0	1	0	1
chr8.1255500.1256000	neg	1	1	0	1	1	0	1	1	1	0	0
chr8.3288000.3288500	neg	0	1	1	1	1	1	1	0	1	0	1
chr8.5228500.5229000	neg	0	1	1	0	1	0	1	1	0	1	0
chr8.6265500.6266000	neg	0	1	1	1	1	1	1	1	1	0	1
chr8.6328500.6329000	neg	0	1	0	1	1	1	1	1	0	0	1
chr8.6566000.6566500	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.7225500.7226000	neg	0	1	1	1	1	1	1	1	1	1	1
chr8.8934500.8935000	neg	1	1	1	1	1	0	0	1	1	1	0
chr8.9094000.9094500	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.9311000.9311500	neg	0	0	0	0	0	0	0	0	1	0	0
chr8.10707000.10707500	neg	0	1	1	1	1	1	1	1	1	0	1
chr8.10921000.10921500	neg	0	1	1	1	1	0	1	1	0	1	0
chr8.11068500.11069000	neg	0	1	1	1	1	0	1	0	1	1	0
chr8.11083500.11084000	neg	0	0	0	0	0	0	1	0	0	1	0
chr8.11084000.11084500	neg	0	0	0	0	0	0	1	0	0	1	0
chr8.11842500.11843000	neg	1	1	1	1	1	1	1	1	0	1	1
chr8.11959000.11959500	neg	1	1	1	0	1	0	0	0	0	1	0
chr8.12643000.12643500	neg	0	1	0	1	0	0	0	0	0	1	0
chr8.14106500.14107000	neg	1	1	0	1	1	1	0	1	0	1	0
chr8.16891000.16891500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17647500.17648000	neg	0	0	1	0	0	0	1	0	0	1	0
chr8.20225000.20225500	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.20525500.20526000	neg	1	1	0	1	1	0	1	1	1	1	0
chr8.20829500.20830000	neg	0	0	0	0	0	0	1	0	0	1	0
chrU.3334500.3335000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7161500.7162000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_330.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_407.5000.5500	neg	0	0	0	0	0	0	0	0	0	0	0
