peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr5.25412000.25412500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26602500.26603000	neg	0	1	1	1	0	0	1	1	1	0	1
chr6.1995000.1995500	neg	0	1	0	0	1	0	1	1	1	0	1
chr6.2642000.2642500	neg	1	0	0	1	1	0	0	1	0	0	1
chr6.2743500.2744000	neg	1	1	0	0	1	1	0	1	0	0	0
chr6.3800000.3800500	neg	0	1	0	1	1	1	1	1	1	0	1
chr6.3923500.3924000	neg	1	1	0	1	1	1	0	1	0	1	0
chr6.4068500.4069000	neg	1	1	0	1	1	0	0	1	0	1	0
chr6.4364000.4364500	neg	0	1	1	0	0	0	1	0	1	1	0
chr6.4719500.4720000	neg	1	1	0	1	0	1	1	1	1	0	0
chr6.4787500.4788000	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.7197000.7197500	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.8103000.8103500	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.8430000.8430500	neg	0	1	0	1	0	0	1	0	1	0	1
chr6.8454500.8455000	neg	0	1	0	0	1	1	1	0	0	0	1
chr6.8678500.8679000	neg	0	1	0	1	0	0	1	1	1	1	0
chr6.10461000.10461500	neg	1	1	0	1	1	1	0	1	0	1	0
chr6.10780000.10780500	neg	0	1	0	1	1	1	1	1	1	0	1
chr6.10976500.10977000	neg	1	1	0	1	1	1	0	1	0	0	1
chr6.11339000.11339500	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.11681500.11682000	neg	0	1	1	1	0	0	1	1	1	0	1
chr6.12283000.12283500	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.12546000.12546500	neg	0	1	1	1	1	1	1	1	0	0	1
chr6.13137500.13138000	neg	1	1	0	1	1	1	1	1	0	1	0
chr6.13426000.13426500	neg	0	1	0	1	0	1	1	0	1	1	0
chr6.13969000.13969500	neg	1	1	0	1	1	0	0	1	0	1	0
chr6.15544000.15544500	neg	1	1	1	1	1	0	1	1	1	0	0
chr6.18150000.18150500	neg	1	1	0	1	1	0	0	1	0	1	0
chr6.18315000.18315500	neg	1	0	0	0	0	0	0	0	0	1	0
chr6.18753000.18753500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.19639500.19640000	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.19885500.19886000	neg	1	1	1	1	1	0	0	0	0	1	0
chr6.20524000.20524500	neg	1	1	0	0	1	1	0	1	0	0	0
chr7.847500.848000	neg	0	1	1	1	0	0	1	1	1	0	1
chr7.2654500.2655000	neg	0	1	0	1	1	0	1	1	1	0	0
chr7.3181000.3181500	neg	0	1	0	0	1	1	1	1	1	0	1
chr7.4959000.4959500	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.5107500.5108000	neg	0	1	1	1	0	0	1	1	0	0	0
chr7.5259000.5259500	neg	0	1	1	1	1	1	0	0	0	0	1
chr7.7042500.7043000	neg	1	1	0	1	1	0	0	1	0	1	0
chr7.7443000.7443500	neg	1	1	1	0	1	1	1	0	0	0	1
chr7.7465000.7465500	neg	0	0	1	1	0	0	1	0	1	0	0
chr7.7929500.7930000	neg	1	1	0	0	1	1	0	1	0	0	0
chr7.10464000.10464500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.11764000.11764500	neg	1	1	1	1	1	0	1	1	1	0	0
chr7.14417500.14418000	neg	0	1	0	0	0	0	1	1	1	0	0
chr7.15474000.15474500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.17632000.17632500	neg	0	0	0	0	0	1	1	0	1	0	0
chr7.19437000.19437500	neg	0	1	1	0	0	0	0	0	0	0	0
chr7.19563000.19563500	neg	1	1	0	0	1	1	0	1	0	0	0
chr7.19789000.19789500	neg	0	1	0	1	1	0	1	1	1	1	0
chr7.20202500.20203000	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.328000.328500	neg	0	1	1	1	0	0	1	1	1	0	0
chr8.1991500.1992000	neg	1	1	0	1	1	0	1	1	1	1	0
chr8.2102000.2102500	neg	0	0	0	0	0	0	0	0	0	1	0
chr8.2226000.2226500	neg	0	1	0	1	0	1	1	1	0	1	0
chr8.2693500.2694000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3861000.3861500	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.3885000.3885500	neg	0	1	0	1	1	1	1	1	0	1	1
chr8.3924500.3925000	neg	0	1	0	0	0	0	1	0	1	0	1
chr8.5121000.5121500	neg	1	1	1	1	1	1	1	1	0	0	1
chr8.8941000.8941500	neg	0	1	1	0	1	1	1	1	1	0	1
chr8.10299500.10300000	neg	1	1	0	1	1	0	1	0	0	1	0
chr8.10667500.10668000	neg	1	1	0	1	1	1	0	1	0	0	1
chr8.12099000.12099500	neg	0	1	0	0	0	1	1	0	0	0	0
chr8.12642500.12643000	neg	0	0	0	0	0	0	0	0	0	1	0
chr8.12653000.12653500	neg	1	1	0	1	1	1	0	1	0	1	1
chr8.13931000.13931500	neg	1	1	1	1	1	1	0	0	0	0	0
chr8.16924500.16925000	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.21236500.21237000	neg	1	1	1	1	1	1	1	1	1	0	1
chrV.1734500.1735000	neg	0	0	0	0	0	0	1	1	1	0	0
chrV.2271500.2272000	neg	0	0	0	0	0	0	1	0	1	0	0
chrV.7210500.7211000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_010.17000.17500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_385.2500.3000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_399.8500.9000	neg	0	0	0	0	0	0	0	0	0	0	0
