peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.13849778.13849947	pos	1	1	1	1	1	0	1	1	0	1	0
chr2.13927608.13927726	pos	1	1	0	1	1	0	1	1	0	1	0
chr2.13950631.13950732	pos	1	1	0	1	1	0	1	1	0	1	0
chr2.14096040.14096207	pos	0	1	0	1	1	0	1	1	1	0	1
chr2.14644881.14645033	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.14714130.14714388	pos	1	1	0	0	1	1	0	0	0	0	1
chr2.14771454.14771666	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.14904840.14905113	pos	0	0	0	1	1	1	1	1	1	0	1
chr2.15015381.15015595	pos	1	1	1	1	1	1	0	1	0	0	0
chr2.15244082.15244367	pos	0	0	0	0	1	0	0	0	0	1	0
chr2.15513733.15513817	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.15699473.15699563	pos	1	1	1	1	1	1	0	1	0	0	0
chr2.15782797.15782928	pos	1	1	0	1	1	1	1	1	1	1	0
chr2.15889977.15890040	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.15933982.15934254	pos	1	1	0	0	1	1	0	1	1	0	1
chr2.16011606.16011719	pos	0	1	1	1	1	1	1	1	1	1	1
chr2.16116629.16116739	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.16313402.16313522	pos	1	1	1	1	1	1	1	1	1	0	1
chr2.16539800.16540526	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.17176826.17176945	pos	1	1	0	1	1	0	1	1	1	0	0
chr2.17177177.17177674	pos	1	1	0	1	1	0	0	1	1	0	0
chr2.17267233.17267375	pos	1	1	0	0	1	1	1	1	0	0	1
chr2.17360197.17360553	pos	0	1	0	1	1	0	0	1	0	0	1
chr2.17366819.17366988	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.17725760.17726077	pos	1	1	1	1	1	1	1	1	1	1	0
chr2.17869341.17869439	pos	1	1	0	0	1	1	1	0	0	1	0
chr2.17952990.17953143	pos	0	1	0	0	1	1	1	1	0	0	1
chr2.17966907.17967014	pos	1	1	0	1	1	1	1	1	0	0	1
chr2.18119027.18119268	pos	0	1	1	0	1	1	1	1	1	0	1
chr2.18132161.18132342	pos	1	1	0	0	1	0	0	0	0	0	0
chr2.18204211.18204566	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.18205397.18205480	pos	1	1	0	1	1	1	1	1	0	0	1
chr2.18270184.18270307	pos	0	1	1	0	1	1	1	1	1	0	1
chr2.18286532.18286757	pos	1	1	0	0	1	0	1	1	1	1	0
chr2.18372375.18372816	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.18669490.18669791	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.18712692.18713785	pos	1	1	0	0	1	1	0	1	0	1	1
chr2.18843319.18843456	pos	1	1	1	1	1	1	1	1	0	0	1
chr2.19094797.19095284	pos	1	1	1	0	1	0	0	0	0	1	0
chr2.19292767.19292836	pos	1	1	0	1	1	0	1	1	0	1	0
chr2.19397199.19397586	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.19561742.19561929	pos	1	1	0	1	1	1	0	1	1	1	0
chr2.19615935.19616009	pos	1	1	0	1	1	0	1	1	1	1	0
chr2.19938411.19938579	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.20002123.20002194	pos	1	1	1	0	1	1	0	0	0	1	0
chr2.20239462.20239584	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.20506403.20506573	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.20540240.20540439	pos	1	1	0	0	1	1	1	1	1	0	1
chr2.20638192.20638292	pos	0	1	1	0	0	1	1	0	1	0	0
chr2.20663414.20663506	pos	0	0	0	1	0	0	1	0	0	0	0
chr2.20857964.20858316	pos	1	1	0	0	1	1	0	0	0	1	0
chr2.20912345.20912504	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.20951726.20951848	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.21029131.21029215	pos	0	1	1	1	1	0	1	0	1	1	1
chr2.21057010.21058080	pos	0	0	0	0	0	1	0	0	0	0	0
chr2.21099258.21099484	pos	0	1	1	1	1	1	1	1	0	0	1
chr2.21298513.21298720	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.21305795.21306085	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.21378544.21378765	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.21379257.21379506	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.21516999.21517083	pos	0	1	0	1	0	0	1	0	0	0	1
chr2.21624715.21624859	pos	1	1	0	0	1	1	1	1	1	0	1
chr2.21666672.21666751	pos	1	1	1	1	1	1	0	1	0	0	0
chr2.22157875.22157956	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.22709418.22709521	pos	1	1	0	1	1	0	1	1	0	0	0
chr2.23083126.23083364	pos	1	1	0	1	1	1	1	1	1	1	0
chr2.23103797.23104305	pos	1	1	1	1	1	1	0	1	0	1	0
chr2.23220820.23220896	pos	0	1	1	1	1	1	1	0	1	1	0
chr2.23271024.23271502	pos	1	1	0	1	1	1	0	1	1	0	0
chr2.23680136.23680211	pos	0	1	0	1	1	1	0	1	0	1	0
chr2.23706000.23706175	pos	0	1	0	1	1	1	1	1	1	1	1
chr2.23820985.23821091	pos	1	1	0	0	1	1	0	1	0	1	0
chr2.23884781.23884958	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.23898689.23898829	pos	0	1	1	1	1	1	1	0	1	0	1
chr2.24006182.24006555	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.24183643.24183836	pos	1	1	0	0	1	1	1	1	0	0	1
chr2.24512352.24512462	pos	1	1	1	1	1	0	1	1	1	0	0
chr2.24843945.24844122	pos	1	1	0	0	1	0	0	0	0	0	0
chr2.24855682.24855763	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.25042904.25043004	pos	0	1	0	0	1	0	1	1	1	0	1
chr2.25157966.25158254	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.25192796.25193021	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.25246118.25246185	pos	0	1	1	1	1	1	1	1	1	0	1
chr2.25268044.25268714	pos	1	1	0	1	1	1	1	0	1	0	1
chr2.25289375.25289802	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.25354539.25354877	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.25390377.25390486	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.25391549.25391953	pos	1	1	1	1	1	1	0	1	0	1	0
chr2.25395961.25396302	pos	1	1	0	1	1	1	1	1	0	1	0
chr2.25425361.25425556	pos	0	1	0	0	0	1	1	1	0	0	0
chr2.25470658.25470749	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.25486193.25486433	pos	0	1	0	0	1	0	1	0	1	1	1
chr2.25495039.25495108	pos	1	1	0	0	1	0	1	1	1	0	1
chr2.25524958.25525091	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.25537778.25537861	pos	0	1	1	1	1	1	1	1	1	1	0
chr2.25669478.25669703	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.25673590.25673812	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.25693167.25693510	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.25693624.25693772	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.26254395.26254494	pos	1	1	0	1	1	1	1	1	0	0	1
chr2.26259211.26259419	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.26362746.26362897	pos	1	1	0	1	1	0	0	1	1	0	1
chr2.26412183.26412547	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.26603851.26604466	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.26702002.26702424	pos	1	1	0	1	1	1	1	1	0	1	1
chr2.27083066.27083365	pos	1	1	0	1	1	0	1	1	0	0	1
chr2.27116826.27116931	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.27153998.27154414	pos	1	1	0	1	1	0	1	1	0	1	0
chr2.27154552.27154644	pos	1	1	0	1	1	0	1	1	1	1	0
chr2.27807689.27807783	pos	0	1	0	1	1	0	1	1	0	1	0
chr2.27911506.27911672	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.27915799.27915905	pos	1	1	0	1	1	1	1	1	0	1	0
chr2.28022413.28022525	pos	0	1	0	0	1	1	1	1	1	0	1
chr2.28036568.28036800	pos	1	1	0	0	1	1	1	1	0	0	1
chr2.28062721.28062899	pos	1	1	1	0	1	1	0	0	0	0	0
chr2.28236129.28236269	pos	0	1	0	1	1	0	1	1	1	0	1
chr2.28372710.28372941	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.28415831.28415903	pos	0	0	1	0	0	0	1	1	0	1	0
chr2.28450929.28451123	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.28620453.28620541	pos	0	0	1	1	0	0	1	0	1	0	0
chr2.28963113.28963303	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.28986866.28987038	pos	1	1	0	1	1	0	1	0	0	1	0
chr2.29038218.29038337	pos	0	1	0	0	0	0	1	1	0	0	0
chr2.29372538.29372603	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.59051.59552	pos	0	1	1	1	1	1	1	1	1	0	1
chr3.452050.452238	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.838311.838447	pos	1	1	0	1	1	1	0	1	1	0	1
chr3.1023822.1024070	pos	1	1	1	1	1	1	1	1	1	0	1
chr3.1288789.1289052	pos	0	1	0	0	1	1	1	1	1	0	1
chr3.1355174.1355314	pos	0	1	1	1	1	1	1	1	1	0	1
chr3.1377958.1378138	pos	0	1	1	1	1	1	1	0	1	0	1
chr3.1415121.1415264	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.1466066.1466204	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.1486175.1486253	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.1594758.1594956	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.1646273.1646464	pos	1	1	0	1	1	0	0	1	0	0	1
chr3.1763308.1763503	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.1976853.1976927	pos	1	1	1	1	1	0	1	1	1	0	1
chr3.2080742.2080817	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.2085935.2086244	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.2089220.2089395	pos	1	1	0	1	1	1	1	0	0	0	1
chr3.2266286.2266566	pos	0	1	0	0	1	1	0	1	0	0	1
chr3.2389621.2389700	pos	1	1	0	1	1	1	0	1	1	0	1
chr3.2441484.2441866	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.2767224.2767366	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.2873786.2873885	pos	0	1	0	0	0	0	1	0	0	1	0
chr3.3214605.3214671	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.3320183.3320330	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.3444178.3444422	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.3635025.3635270	pos	1	1	1	1	1	1	1	1	1	0	1
chr3.3807897.3808139	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.3830049.3830241	pos	1	1	1	0	1	1	1	1	1	0	1
chr3.4030331.4030543	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.4063141.4063356	pos	0	1	0	1	0	1	1	1	0	0	1
chr3.4095868.4096105	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.4121105.4121439	pos	1	1	0	1	1	1	1	1	1	0	1
chr3.4159325.4159705	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.4327557.4327852	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.4416221.4416292	pos	0	1	0	0	1	1	0	1	0	1	0
chr3.4453768.4453834	pos	1	1	1	1	1	1	1	1	0	1	0
chr3.4555665.4555889	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.5075557.5075722	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.5269941.5270217	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.5274632.5274735	pos	1	1	1	1	1	1	1	1	0	0	1
chr3.5728189.5728299	pos	0	0	0	0	1	1	0	1	0	0	1
chr3.5750409.5750590	pos	0	1	1	1	1	1	1	1	0	0	1
chr3.5765905.5766049	pos	1	1	0	1	1	1	1	0	1	0	1
chr3.5780444.5780508	pos	0	1	1	1	1	1	1	1	1	0	1
chr3.5973425.5973499	pos	1	1	1	1	1	0	1	1	1	0	1
chr3.5981507.5981639	pos	0	1	1	1	1	0	1	1	0	0	1
chr3.6765264.6765770	pos	0	1	0	1	1	1	1	1	1	1	1
chr3.6794208.6794510	pos	0	0	1	1	1	1	1	1	0	0	1
chr3.6800150.6800611	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.6809160.6809346	pos	1	1	1	1	1	1	1	1	1	0	1
chr3.7010949.7011064	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.7415257.7415426	pos	1	1	1	1	1	0	1	1	1	0	1
chr3.7575788.7576025	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.7979084.7979178	pos	0	1	1	1	1	1	1	1	0	0	1
chr3.8278170.8278428	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.8485754.8486025	pos	1	1	0	1	1	0	1	1	1	0	1
chr3.8751658.8751765	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.8763552.8763619	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.8920274.8920355	pos	0	0	0	1	0	0	0	0	0	0	1
chr3.8962640.8962874	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.9234395.9234528	pos	0	1	0	1	1	0	0	1	0	0	1
chr3.9402584.9402701	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.9449910.9450215	pos	1	1	0	1	1	1	1	1	0	1	1
chr3.9559514.9559658	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.9644623.9645032	pos	1	1	0	0	1	1	0	0	0	0	1
chr3.9751830.9751942	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.9763425.9763498	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.10022723.10022818	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.10029641.10030149	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.10053401.10053650	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.10057709.10057944	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.10068090.10068211	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.10068593.10068818	pos	1	1	1	1	1	0	0	0	0	1	0
chr3.10090707.10090774	pos	0	1	0	1	1	1	0	1	0	1	0
chr3.10198244.10198486	pos	0	0	0	0	1	1	0	0	0	0	1
chr3.10279348.10280014	pos	1	1	0	0	1	1	0	1	0	1	1
chr3.10428134.10428554	pos	0	1	1	1	1	0	1	1	0	0	1
chr3.10580812.10581217	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.10590977.10591305	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.10649399.10649540	pos	1	1	0	0	1	1	1	1	0	1	0
chr3.10765800.10766053	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.10818330.10818480	pos	1	1	0	1	1	1	1	1	0	0	0
chr3.10971469.10971537	pos	1	1	1	1	1	0	0	1	0	0	1
chr3.10990758.10990846	pos	0	1	1	1	0	0	1	1	1	0	1
chr3.11015332.11015559	pos	0	0	0	1	1	0	0	1	0	0	1
chr3.11060140.11060344	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.11211632.11211763	pos	1	1	1	1	1	0	1	0	0	1	0
chr3.11227298.11227362	pos	0	1	0	1	1	1	1	1	1	1	1
chr3.11313589.11313738	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.11432024.11432172	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.11732434.11732497	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.11814330.11814498	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.11951334.11951531	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.11990652.11990912	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.12263034.12263364	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.12263516.12264036	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.12270727.12270868	pos	0	1	1	1	1	1	0	1	1	1	1
chr3.12433563.12433690	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.12470642.12470774	pos	0	1	0	0	1	0	1	0	1	0	1
chr3.12614848.12615017	pos	0	1	1	0	0	0	1	1	1	1	0
chr3.12844594.12844679	pos	1	1	0	1	1	0	0	1	0	0	1
chr3.12861074.12861309	pos	1	1	1	1	1	1	1	1	0	0	1
chr3.12880319.12880637	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.12883904.12884010	pos	1	1	0	1	1	1	0	1	0	1	1
chr3.12979344.12979626	pos	0	1	0	0	1	1	1	1	0	0	1
chr3.12998776.12998902	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.13092670.13092799	pos	1	1	0	1	1	1	1	1	1	0	1
chr3.13163460.13163695	pos	1	1	0	1	1	0	1	0	0	1	0
chr3.13215064.13215166	pos	0	0	0	0	0	0	0	0	0	0	0
chr3.13346202.13346410	pos	1	1	1	1	1	0	0	1	0	1	0
chr3.13358664.13358778	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.13564276.13564357	pos	1	1	0	1	1	1	1	1	0	1	0
chr3.13635408.13635496	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.13700251.13700502	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.13721029.13721241	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.13733993.13734070	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.14054333.14054430	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.14054971.14055088	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.14190373.14190642	pos	1	1	0	1	1	0	1	1	0	0	1
chr3.14234016.14234308	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.14323920.14324204	pos	0	1	1	1	1	1	1	1	1	0	1
chr3.14459167.14459381	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.14466935.14467089	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.14553587.14553785	pos	0	1	0	1	1	0	1	1	1	1	0
chr3.14732995.14733138	pos	1	1	0	1	1	0	1	1	1	0	1
chr3.14773272.14773374	pos	1	1	0	1	1	1	0	1	1	0	0
chr3.14813389.14813533	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.15169918.15169983	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.15463696.15463875	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.15892485.15892592	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.15897153.15897555	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.16057141.16057355	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.16072449.16072699	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.16146230.16146300	pos	0	1	0	1	1	0	1	1	0	0	0
chr3.16159554.16160074	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.16222196.16222438	pos	1	1	0	1	1	1	1	1	0	1	0
chr3.16330431.16330529	pos	0	1	1	1	1	1	1	1	0	1	1
chr3.16385861.16385996	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.16389168.16389721	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.16803136.16803258	pos	1	1	0	1	1	1	1	1	0	1	0
chr3.16989239.16989310	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.17012386.17013164	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.17057128.17057245	pos	1	1	0	1	1	1	1	1	1	1	1
chr3.17240674.17240766	pos	0	1	0	1	1	1	0	1	0	0	0
chr3.17502143.17502221	pos	1	1	1	1	1	0	1	1	1	0	0
chr3.17523952.17524263	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.17737330.17737431	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.18066215.18066459	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.18221257.18221465	pos	1	1	1	0	1	0	1	0	1	0	1
chr3.18362829.18362949	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.18396528.18396635	pos	1	1	0	1	1	0	0	1	1	0	1
chr3.18471906.18472051	pos	1	1	0	1	1	0	1	1	1	0	0
chr3.18545969.18546194	pos	1	1	0	1	1	1	1	1	1	0	1
chr3.18674907.18675012	pos	0	1	0	1	1	0	1	1	0	1	1
chr3.19022865.19022971	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.19047650.19047755	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.19090893.19090967	pos	0	1	1	0	1	1	1	1	0	0	1
chr3.19232874.19233054	pos	0	1	1	1	1	1	1	1	0	0	1
chr3.19287373.19287523	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.19681750.19681817	pos	0	1	1	0	0	1	1	0	0	1	0
chr3.19817737.19817927	pos	1	1	0	1	1	0	0	1	0	0	1
chr3.19822534.19822925	pos	0	1	0	0	1	1	0	1	0	0	1
chr3.19901851.19902203	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.20025128.20025251	pos	1	1	1	1	0	0	0	1	0	0	1
chr3.20207787.20207876	pos	1	1	0	0	1	1	1	1	1	0	0
chr3.20294686.20294832	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.20364907.20364981	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.20378733.20378999	pos	1	1	0	1	1	0	0	1	0	0	1
chr3.20397220.20397347	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.20636291.20636405	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.20651467.20651667	pos	0	1	1	1	1	1	1	1	0	1	0
chr3.20651749.20651927	pos	0	1	1	1	1	1	1	1	0	1	0
chr3.20705104.20705272	pos	1	1	1	1	1	1	1	1	1	1	0
chr3.21095000.21095338	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.21137687.21137760	pos	1	1	0	0	1	0	0	1	0	0	1
chr3.21204608.21204852	pos	0	1	0	1	1	0	1	1	1	0	1
chr3.21381174.21381546	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.21442163.21442486	pos	1	1	0	0	1	1	1	1	0	0	1
chr3.21450232.21450312	pos	1	1	0	1	1	0	1	1	1	0	0
chr3.21452612.21453050	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.21548128.21548229	pos	1	1	0	1	1	1	1	1	0	0	0
chr3.21586682.21586890	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.21749481.21749621	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.21790643.21790762	pos	0	1	1	0	1	1	1	1	0	1	1
chr3.21796599.21796795	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.21806668.21807403	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.21969855.21970013	pos	0	1	1	1	1	1	1	1	1	0	1
chr3.22093060.22093158	pos	1	1	1	1	1	0	1	1	0	1	0
chr3.22124362.22124537	pos	0	1	0	1	1	0	0	1	0	1	0
chr3.22178824.22178938	pos	0	1	0	1	1	0	0	1	0	1	0
chr3.22340505.22340629	pos	0	1	0	1	1	0	1	1	0	1	1
chr3.22390191.22390310	pos	1	1	0	1	1	0	1	1	1	1	0
chr3.22391911.22392055	pos	1	1	0	1	1	1	1	1	1	0	1
chr3.22501758.22501992	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.22597414.22597545	pos	1	1	1	1	1	1	1	1	0	1	0
chr3.22702484.22702678	pos	0	1	0	1	0	1	1	1	0	0	0
chr3.22971086.22971264	pos	1	1	0	0	1	1	1	1	1	0	1
chr3.22979554.22979672	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.22987173.22987805	pos	1	1	1	1	1	1	1	1	1	1	1
chr3.22998706.22998883	pos	1	1	1	1	1	1	0	1	0	0	0
chr3.23011397.23011509	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.23015065.23015178	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.23319185.23319299	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.23388870.23389030	pos	0	1	1	1	1	0	1	0	1	1	0
chr3.23681251.23681475	pos	1	0	0	0	1	1	0	0	0	1	0
chr3.23708774.23709090	pos	1	1	0	1	1	1	1	1	1	0	1
chr3.23868847.23868942	pos	0	1	1	1	1	1	1	1	0	1	0
chr3.24088578.24088761	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.24126427.24126650	pos	1	0	0	0	1	0	0	0	0	0	1
chr3.24217285.24217362	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.24297672.24297848	pos	0	1	0	1	1	1	1	1	0	0	1
chr3.24336972.24337205	pos	1	1	0	1	1	0	1	1	0	0	1
chr3.24495172.24495329	pos	0	1	0	0	1	1	1	1	1	1	1
chr3.24714041.24714377	pos	1	1	0	1	1	1	1	1	1	0	1
chr3.24775478.24775563	pos	0	0	0	1	1	1	0	1	0	0	1
chr3.24775679.24775748	pos	0	0	0	1	1	1	0	1	0	0	1
chr3.24874055.24874238	pos	0	1	0	0	1	1	1	1	1	0	1
chr3.24958053.24958340	pos	1	1	1	0	1	1	0	1	0	0	1
chr3.25057470.25057882	pos	0	1	1	1	1	1	1	1	0	0	1
chr3.25058947.25059036	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.25593019.25593554	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.25654243.25654354	pos	0	1	1	1	1	1	1	0	1	1	1
chr3.25784892.25784992	pos	1	1	0	0	1	1	1	1	1	1	0
chr3.25859554.25859989	pos	0	1	0	1	1	1	1	1	1	1	1
chr3.25907182.25907613	pos	1	1	0	1	1	1	0	1	1	1	0
chr3.25945041.25945309	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.25983754.25983937	pos	1	1	0	1	1	0	0	1	0	1	0
chr3.26189240.26189306	pos	1	1	0	1	1	0	1	1	1	0	0
chr3.26189784.26189968	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.26259381.26259567	pos	1	1	1	1	1	1	1	1	1	1	0
chr3.26305507.26305571	pos	1	1	0	1	1	0	1	1	1	1	0
chr3.26395948.26396252	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.26487897.26488050	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.26533082.26533335	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.26579587.26579668	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.26656644.26656831	pos	1	1	0	0	1	1	1	1	0	0	1
chr3.26779805.26780300	pos	1	1	1	1	1	1	1	1	1	0	1
chr3.26996538.26997054	pos	1	1	1	1	1	0	0	1	1	0	0
chr4.44150.44241	pos	0	1	1	1	1	0	1	1	1	0	1
chr4.136096.136203	pos	0	1	0	0	1	1	1	1	1	0	1
chr4.173140.173435	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.498266.498516	pos	0	1	0	0	1	1	0	1	0	0	1
chr4.629240.629349	pos	0	1	0	1	1	1	0	1	1	0	1
chr4.682934.683049	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.841133.841272	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.868216.868527	pos	1	1	0	1	1	0	1	1	1	1	1
chr4.880177.880440	pos	1	1	0	1	1	0	1	1	1	1	0
chr4.898799.899013	pos	1	1	1	1	1	0	0	1	0	1	0
chr4.907846.908015	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.960845.961183	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.1158558.1158634	pos	0	1	0	1	1	0	0	0	0	0	1
chr4.1325107.1325329	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.1366177.1366525	pos	1	1	0	0	1	1	1	1	1	0	1
