peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr3.24602355.24602492	pos	1	1	1	1	1	0	1	1	1	1	1
chr3.24748821.24748978	pos	0	1	1	1	1	0	1	0	1	0	1
chr3.24825157.24825749	pos	0	0	0	1	0	0	0	0	1	0	1
chr3.25277188.25277425	pos	0	0	1	1	1	0	1	1	0	0	1
chr3.25305053.25305450	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.25666708.25667060	pos	1	1	0	1	1	1	1	1	0	0	1
chr3.26034922.26035076	pos	0	1	1	1	1	0	1	1	0	1	0
chr3.26488704.26488869	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.26920155.26920329	pos	0	0	1	1	1	0	0	0	1	0	1
chr3.26920675.26920754	pos	0	0	1	1	1	0	1	0	1	0	1
chr4.20517.20628	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.441111.441322	pos	1	1	0	1	0	1	1	1	0	0	0
chr4.510762.510835	pos	0	1	1	1	1	1	1	0	1	1	1
chr4.1097335.1097729	pos	0	0	1	1	0	0	1	0	0	0	1
chr4.1247220.1247390	pos	1	1	0	1	1	0	0	1	0	0	1
chr4.1333530.1334270	pos	0	0	0	1	1	0	0	0	0	0	1
chr4.1710780.1711460	pos	0	1	0	1	0	0	1	0	0	0	0
chr4.2122809.2122962	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.2525622.2526114	pos	0	1	0	1	1	1	1	1	1	0	1
chr4.2714217.2714403	pos	1	1	0	1	0	0	1	1	1	0	0
chr4.4385236.4385304	pos	0	1	0	0	0	0	1	0	1	0	0
chr4.4728723.4728953	pos	0	1	1	1	1	0	1	0	1	0	0
chr4.5192209.5192305	pos	0	1	0	0	0	1	1	1	1	0	0
chr4.5478972.5479098	pos	1	1	0	1	1	0	0	1	0	0	0
chr4.5587380.5587674	pos	1	1	0	0	0	1	0	0	0	0	0
chr4.6292850.6293015	pos	1	1	1	1	1	1	1	1	0	0	1
chr4.6300811.6300966	pos	0	1	1	1	0	0	1	1	0	0	0
chr4.6335033.6335160	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.6821873.6822007	pos	0	1	0	1	1	1	1	1	1	0	1
chr4.6995213.6996095	pos	0	1	1	1	1	1	1	1	0	0	1
chr4.7090308.7090556	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.7755331.7756111	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.7788245.7788578	pos	0	1	1	1	1	1	0	1	0	0	0
chr4.7788723.7788870	pos	0	1	1	1	1	1	0	1	0	0	0
chr4.7969217.7969473	pos	0	1	0	1	1	1	1	1	0	1	1
chr4.8094887.8095089	pos	0	1	0	1	1	1	1	1	1	1	1
chr4.8628074.8628225	pos	0	1	0	1	1	0	1	0	0	1	0
chr4.9138983.9139560	pos	1	1	0	1	1	0	1	1	0	1	1
chr4.9539097.9539195	pos	0	1	0	1	0	0	1	1	0	1	1
chr4.9596243.9596399	pos	0	1	0	1	0	1	0	1	0	0	1
chr4.9656845.9656981	pos	0	1	0	1	0	1	1	1	1	1	0
chr4.9724305.9724829	pos	0	1	0	1	0	1	1	0	1	0	1
chr4.9724954.9725181	pos	0	0	0	1	0	0	0	0	0	0	1
chr4.9998122.9998348	pos	0	0	0	1	1	1	0	1	0	0	1
chr4.10185617.10185935	pos	0	1	1	1	1	0	1	1	0	0	1
chr4.10355465.10355695	pos	0	1	1	1	1	1	1	1	1	0	0
chr4.10399349.10399524	pos	0	1	0	1	0	0	1	0	1	0	0
chr4.10575937.10576172	pos	0	1	0	1	1	1	1	1	0	1	1
chr4.11152936.11153121	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.11488693.11488792	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.12359221.12359366	pos	0	1	0	1	0	0	1	1	1	0	1
chr4.12359606.12359964	pos	0	0	0	1	0	0	0	0	0	0	1
chr4.12468342.12468455	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.12582021.12582167	pos	0	0	0	0	1	1	0	0	0	0	1
chr4.13310148.13310249	pos	0	0	1	1	1	0	0	1	0	0	1
chr4.13534154.13534420	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.13672542.13673495	pos	1	1	0	1	1	1	1	1	1	0	1
chr4.14292341.14292552	pos	0	1	1	1	1	0	0	1	0	1	1
chr4.14329550.14329786	pos	0	1	0	1	1	0	1	1	1	1	1
chr4.14393704.14394419	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.16100027.16100710	pos	1	1	0	1	1	0	0	1	0	0	1
chr4.16127029.16127249	pos	0	1	0	1	1	0	0	1	0	0	1
chr4.16483999.16484156	pos	0	1	0	1	0	0	1	1	0	0	1
chr4.16484553.16484724	pos	0	1	0	1	1	0	0	1	0	0	1
chr4.17187430.17187643	pos	0	1	0	1	1	1	1	1	1	1	1
chr4.17351487.17351629	pos	0	1	1	1	0	0	1	1	0	0	1
chr4.17772003.17772613	pos	0	1	1	1	1	1	1	1	0	0	1
chr4.17773212.17773698	pos	0	1	1	1	1	1	1	1	0	0	1
chr4.17799333.17799642	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.17990946.17991263	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.18133037.18133169	pos	1	1	1	1	1	1	1	1	1	0	1
chr4.18133327.18133742	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.18195502.18196072	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.18535171.18535321	pos	1	1	0	1	1	0	0	1	1	1	0
chr4.19368531.19368826	pos	1	1	1	1	0	1	0	1	1	0	0
chr4.19420006.19420458	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.19525880.19525979	pos	0	0	0	1	0	0	0	1	0	0	1
chr4.19683576.19684169	pos	0	1	1	1	0	0	1	1	1	0	1
chr4.19747511.19747953	pos	1	1	0	1	1	1	1	1	1	0	0
chr4.19840992.19841151	pos	0	0	0	0	0	0	1	0	1	1	0
chr4.19849862.19849934	pos	0	1	1	0	0	0	1	0	1	1	0
chr4.20459683.20460294	pos	1	1	1	1	1	1	1	1	1	0	1
chr4.20805559.20805775	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.20851616.20851753	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.20951983.20952118	pos	0	1	0	1	1	0	1	1	1	1	1
chr4.21431076.21432260	pos	1	1	1	1	1	1	1	1	1	0	1
chr4.21653308.21653465	pos	0	1	1	1	0	1	1	1	0	0	1
chr4.21745353.21745675	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.22269731.22269944	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.22448920.22449212	pos	0	0	0	1	0	0	0	1	0	0	0
chr4.23520247.23520999	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.23546293.23546448	pos	0	1	0	1	1	1	1	1	0	0	0
chr4.24303836.24303908	pos	0	1	0	1	1	1	0	1	1	0	1
chr4.24304390.24304653	pos	0	1	0	1	1	1	1	1	1	0	1
chr4.24412725.24412983	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.24420316.24420605	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.24829641.24829815	pos	0	1	0	1	0	1	1	1	1	0	1
chr4.25449400.25450065	pos	1	1	0	0	1	0	1	0	0	1	0
chr4.26261786.26261958	pos	0	0	0	0	1	1	0	1	0	0	1
chr4.26265090.26265672	pos	0	1	1	1	1	1	1	1	0	0	1
chr4.26326934.26327172	pos	0	1	1	1	0	0	1	1	0	0	1
chr4.26392350.26392506	pos	0	0	0	1	1	0	0	0	0	0	1
chr4.26392763.26394155	pos	0	1	0	1	1	1	1	1	0	0	1
chr4.26600310.26600422	pos	0	0	0	1	0	0	1	0	1	0	1
chr4.26768933.26769037	pos	0	1	0	1	1	0	1	1	1	0	1
chr5.624234.624447	pos	0	0	1	1	1	0	0	1	0	0	1
chr5.624565.624850	pos	0	0	1	1	1	0	1	1	1	0	1
chr5.1007332.1007949	pos	1	1	0	1	1	1	1	1	1	1	0
chr5.1117257.1117680	pos	1	1	1	1	1	1	1	1	0	1	0
chr5.1365308.1365445	pos	0	0	0	0	0	0	0	0	0	0	0
chr5.2100422.2100803	pos	0	1	1	0	1	1	0	1	0	0	1
chr5.2364846.2364974	pos	1	1	0	1	1	1	1	1	0	0	0
chr5.2365625.2366069	pos	1	1	0	1	1	1	1	1	0	0	1
chr5.2527426.2527732	pos	1	1	0	1	1	1	1	1	0	0	0
chr5.2995022.2995162	pos	1	1	1	1	1	0	0	1	0	0	1
chr5.3454755.3455355	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.3491604.3491856	pos	0	1	0	1	1	1	1	1	1	0	1
chr5.3640330.3640428	pos	1	1	0	1	1	0	1	1	0	1	1
chr5.4436838.4437100	pos	0	1	0	1	1	1	1	1	1	1	1
chr5.5195496.5195891	pos	1	1	0	1	1	1	0	0	0	0	1
chr5.5464015.5464145	pos	0	1	0	1	1	1	1	1	0	0	1
chr5.5790832.5791014	pos	0	1	0	1	1	1	1	1	1	0	0
chr5.5793359.5793483	pos	1	1	0	1	1	0	0	0	0	1	0
chr5.5901672.5902240	pos	0	1	1	1	1	0	1	1	0	1	1
chr5.6467042.6467158	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.6467766.6467973	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.6471855.6471996	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.6472182.6472350	pos	1	1	1	0	1	1	0	1	0	0	0
chr5.6611113.6611642	pos	0	1	0	1	1	1	0	1	0	1	1
chr5.7107901.7109877	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.7114308.7114609	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.8179242.8179454	pos	0	0	1	1	0	0	0	0	0	0	1
chr5.8362638.8362768	pos	1	1	0	1	1	0	1	1	1	0	0
chr5.9663064.9663365	pos	1	1	0	1	1	0	1	1	1	0	0
chr5.9834131.9834331	pos	0	0	1	0	0	0	1	0	1	0	0
chr5.10280812.10280996	pos	0	1	1	1	1	1	1	1	1	0	0
chr5.10312344.10312468	pos	0	1	0	1	0	0	1	0	0	0	1
chr5.10539736.10539914	pos	0	1	1	0	0	0	1	0	1	0	0
chr5.11318160.11318596	pos	1	0	0	0	1	0	0	0	0	0	0
chr5.11355753.11355870	pos	1	1	0	1	1	0	0	1	0	0	1
chr5.12448533.12448825	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.13872279.13872449	pos	0	1	0	1	0	0	0	1	0	0	1
chr5.15099940.15100003	pos	0	0	0	0	0	0	1	0	0	1	0
chr5.15284237.15284502	pos	0	1	0	1	1	1	1	0	0	0	1
chr5.15724438.15724677	pos	0	1	0	1	0	0	1	1	1	1	1
chr5.16035251.16035451	pos	0	1	1	1	0	0	1	0	1	0	1
chr5.16149172.16149518	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.16170725.16171153	pos	0	1	1	1	1	1	1	0	1	1	1
chr5.16240730.16241071	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.16371474.16374259	pos	0	1	0	1	1	1	0	1	0	1	1
chr5.16607654.16607764	pos	0	1	0	1	1	1	1	0	1	0	1
chr5.16643589.16644104	pos	0	1	1	0	0	0	1	0	1	0	0
chr5.17003851.17004218	pos	0	1	1	1	1	1	1	1	0	1	1
chr5.17008375.17010080	pos	0	1	1	1	1	1	1	1	0	0	1
chr5.17637487.17637929	pos	0	1	0	1	0	0	1	1	1	0	0
chr5.17701583.17701777	pos	0	1	0	0	0	0	1	0	1	0	0
chr5.17739055.17739581	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.17798250.17798357	pos	0	1	0	1	0	0	1	1	1	0	0
chr5.18640686.18640801	pos	0	1	1	0	0	0	1	0	1	0	0
chr5.19021560.19022094	pos	0	1	0	1	0	1	0	1	0	0	1
chr5.19025733.19025907	pos	1	1	0	1	0	0	1	1	0	0	0
chr5.19049171.19049920	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.19054377.19055464	pos	1	1	0	1	1	1	1	1	0	0	1
chr5.19559225.19559457	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.19921212.19921306	pos	1	1	1	1	1	0	1	1	1	0	0
chr5.20407299.20407603	pos	0	1	0	0	0	0	1	1	1	0	0
chr5.20414212.20414333	pos	0	1	0	1	1	1	1	1	1	0	0
chr5.20731398.20731503	pos	0	0	0	1	1	1	0	1	0	0	1
chr5.20769289.20769366	pos	0	1	1	1	1	1	1	1	0	0	1
chr5.20801690.20801879	pos	0	1	0	1	0	1	1	1	1	0	0
chr5.20815419.20815659	pos	0	1	0	1	1	1	1	1	0	0	1
chr5.21874350.21874557	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.21926244.21926497	pos	1	1	1	1	1	1	1	1	0	0	1
chr5.21940684.21942816	pos	0	1	0	1	1	1	1	1	0	0	1
chr5.21943363.21943523	pos	0	0	0	1	0	1	0	0	0	0	1
chr5.22111342.22111466	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.22401141.22403282	pos	0	1	1	1	1	1	1	1	0	0	1
chr5.23656825.23657067	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.23675801.23676076	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.23696317.23696438	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.23960561.23960935	pos	0	1	1	0	0	0	1	0	1	0	0
chr5.24875042.24876899	pos	1	1	0	1	1	1	1	1	0	1	0
chr5.24877316.24878363	pos	1	1	0	1	1	0	1	1	1	1	0
chr5.24880375.24881250	pos	1	1	0	1	1	0	1	1	0	0	0
chr5.24881956.24882749	pos	1	1	0	1	1	0	0	1	1	0	0
chr5.24956575.24957065	pos	1	1	0	0	1	0	0	0	0	0	0
chr5.24979498.24980537	pos	1	1	0	0	1	0	1	0	0	1	0
chr5.24986954.24987157	pos	1	0	0	0	0	1	0	0	0	0	0
chr5.24987410.24987532	pos	1	0	0	0	0	1	0	0	0	0	0
chr5.25026505.25026872	pos	0	1	0	1	1	1	0	1	1	0	1
chr5.25883258.25883515	pos	1	0	0	1	0	0	1	1	0	0	1
chr5.26345829.26346410	pos	0	1	1	1	0	0	1	0	1	0	0
chr5.26347691.26348629	pos	1	1	0	1	0	1	1	1	0	0	1
chr5.26502573.26502936	pos	0	1	1	1	1	1	1	1	1	0	1
chr5.26503066.26503976	pos	0	1	1	1	1	1	1	1	1	0	1
chr6.707040.707895	pos	1	1	0	1	1	1	1	1	1	0	0
chr6.710061.710438	pos	0	1	0	0	0	0	1	0	1	0	0
chr6.1048294.1048765	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.1294093.1294215	pos	0	0	0	0	1	1	0	0	0	0	1
chr6.1468083.1468422	pos	1	1	0	1	1	1	0	1	0	0	0
chr6.1737126.1737544	pos	1	1	0	1	1	1	1	1	1	0	0
chr6.1747697.1747828	pos	1	1	0	1	1	1	0	1	0	0	0
chr6.1747953.1748084	pos	1	1	0	1	1	1	0	1	0	0	0
chr6.1750226.1750454	pos	1	1	0	1	0	1	1	1	1	0	0
chr6.1933638.1933874	pos	0	1	1	1	1	1	1	1	0	0	1
chr6.1933948.1934569	pos	0	1	1	1	1	1	1	1	0	0	1
chr6.2087962.2088511	pos	0	1	0	1	1	0	1	1	0	0	1
chr6.2088778.2089068	pos	0	1	0	1	1	0	1	1	0	0	1
chr6.2227779.2227872	pos	0	1	0	1	1	0	0	1	0	0	1
chr6.2663296.2663879	pos	1	1	0	1	1	0	0	1	0	0	1
chr6.2664029.2664180	pos	1	1	0	1	1	0	0	1	0	0	1
chr6.3149643.3150364	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.3316050.3316610	pos	1	1	0	1	1	1	0	1	0	0	0
chr6.3320994.3321239	pos	1	1	0	1	1	1	0	1	1	0	0
chr6.3401095.3401301	pos	1	1	0	1	1	0	0	0	0	1	0
chr6.3677332.3677658	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.3858871.3859015	pos	0	0	1	0	0	0	1	0	0	0	0
chr6.4212204.4212339	pos	0	1	0	1	1	1	1	1	1	1	0
chr6.5163406.5163787	pos	1	1	0	1	0	0	1	1	1	0	1
chr6.5164899.5165194	pos	0	1	0	1	1	0	1	1	1	1	0
chr6.5277543.5277800	pos	1	1	0	1	1	1	0	1	1	0	1
chr6.5657679.5657800	pos	0	1	0	1	0	0	0	1	0	1	1
chr6.5667723.5667821	pos	0	1	1	1	0	0	0	1	0	0	1
chr6.5920444.5920870	pos	1	1	0	1	1	0	1	1	0	0	1
chr6.5938225.5938375	pos	1	1	1	1	1	0	0	1	0	0	0
chr6.5946788.5947141	pos	0	1	1	1	0	0	1	1	0	1	1
chr6.6395579.6395818	pos	0	1	0	1	0	0	1	1	1	0	0
chr6.6717615.6717713	pos	1	1	1	1	0	0	0	1	0	0	1
chr6.6718001.6718141	pos	0	1	1	1	0	0	0	1	0	0	1
chr6.7258785.7259122	pos	1	1	0	1	1	1	0	1	0	1	0
chr6.7271270.7271465	pos	1	1	0	0	1	1	0	1	0	1	0
chr6.7381681.7381797	pos	1	1	0	0	1	1	0	1	0	0	0
chr6.7449164.7449746	pos	1	1	0	1	1	1	0	1	0	1	1
chr6.7507621.7507744	pos	0	1	0	1	0	0	1	1	0	0	1
chr6.7543071.7543726	pos	0	1	0	1	0	0	1	0	1	0	1
chr6.7544041.7544174	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.7970700.7971743	pos	1	1	1	1	1	1	1	0	0	1	0
chr6.8411065.8411164	pos	0	1	0	1	0	0	0	1	0	0	1
chr6.9109833.9110690	pos	0	1	1	1	1	1	1	1	1	0	1
chr6.9552269.9552408	pos	0	0	1	0	0	0	1	0	1	0	0
chr6.9752765.9752880	pos	0	1	0	1	0	0	1	1	1	0	1
chr6.9753050.9753208	pos	0	1	1	1	1	0	1	1	1	0	1
chr6.10387525.10387759	pos	0	1	1	1	0	0	0	1	0	0	1
chr6.11216251.11216591	pos	1	1	1	1	1	1	0	1	1	0	0
chr6.11354378.11355279	pos	1	1	0	0	1	1	0	1	0	0	1
chr6.11489932.11490118	pos	0	1	1	1	0	1	1	1	0	0	1
chr6.11525952.11526589	pos	1	0	0	0	1	1	0	1	0	0	0
chr6.11833697.11833921	pos	0	1	0	0	0	0	1	0	1	1	0
chr6.13310280.13310544	pos	0	0	0	1	1	0	0	1	0	0	1
chr6.13718317.13718519	pos	0	1	1	1	1	0	1	1	0	0	0
chr6.13861138.13861230	pos	0	1	1	1	0	0	0	1	1	0	0
chr6.13864356.13864437	pos	0	1	0	1	1	0	0	1	0	0	1
chr6.15035794.15036299	pos	1	1	0	1	1	1	1	1	0	0	1
chr6.15481957.15482357	pos	1	1	1	0	1	1	1	0	1	0	1
chr6.15556840.15556995	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.15557599.15558006	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.15912686.15912794	pos	0	0	0	0	0	0	1	0	1	0	0
chr6.16033654.16033791	pos	0	0	0	0	0	0	1	0	1	0	0
chr6.16118456.16118674	pos	0	1	0	1	1	1	1	0	0	0	1
chr6.16708553.16708698	pos	0	1	0	1	0	0	0	0	0	0	1
chr6.16708834.16709392	pos	0	1	0	1	0	1	0	1	0	0	1
chr6.16710679.16710964	pos	0	1	0	1	0	1	1	1	0	0	1
chr6.16832968.16833775	pos	1	1	0	0	1	0	1	1	0	1	0
chr6.16849712.16849866	pos	0	1	0	1	0	0	1	0	1	1	1
chr6.16864000.16864246	pos	0	1	0	1	1	0	0	1	0	0	1
chr6.17098338.17098786	pos	1	1	1	1	1	0	0	1	1	0	0
chr6.17578340.17578692	pos	1	1	1	1	1	0	1	1	1	0	1
chr6.18002111.18002211	pos	0	0	0	1	0	0	0	1	0	0	1
chr6.18425615.18426113	pos	0	1	0	1	0	1	1	1	1	0	1
chr6.18580319.18580607	pos	0	1	0	1	1	0	1	1	0	0	1
chr6.18912904.18913073	pos	1	1	1	1	1	1	0	1	0	0	0
chr6.19327677.19328351	pos	0	1	0	1	0	0	0	0	0	0	1
chr6.20374164.20374526	pos	1	1	1	1	0	0	1	1	0	0	0
chr6.21063139.21063417	pos	0	1	0	0	0	1	1	1	1	0	1
chr6.21193169.21193274	pos	0	1	1	1	1	1	1	1	0	0	1
chr6.21509574.21510700	pos	1	1	0	1	1	1	1	1	1	0	1
chr6.21510937.21511695	pos	1	1	0	1	1	0	0	1	1	0	0
chr6.21511931.21512229	pos	1	1	0	1	1	0	0	1	1	0	0
chr6.21861140.21861296	pos	0	1	0	1	1	0	1	1	0	1	1
chr6.21871465.21871591	pos	0	1	1	1	1	1	0	1	0	0	1
chr6.22067508.22068782	pos	1	1	1	1	1	0	1	1	1	1	0
chr6.22070808.22071266	pos	1	1	0	1	1	0	1	1	0	0	1
chr6.22072955.22073543	pos	0	1	0	1	1	0	1	1	0	0	1
chr6.22094827.22095074	pos	0	1	0	1	1	1	1	1	0	1	1
chr6.22664263.22664607	pos	0	1	0	1	0	0	1	1	1	0	0
chr6.22682035.22682418	pos	1	1	0	1	1	1	1	1	1	0	0
chr6.23014005.23014289	pos	0	0	0	0	1	1	0	0	0	0	1
chr7.1157428.1157609	pos	1	1	0	1	0	0	1	1	0	0	0
chr7.1229830.1230129	pos	0	1	0	1	1	1	1	1	1	0	1
chr7.2586745.2587262	pos	0	0	0	0	1	1	0	0	0	0	1
chr7.2606115.2606282	pos	0	1	1	1	0	1	1	1	0	0	1
chr7.2606947.2607095	pos	0	1	1	1	0	1	1	1	0	0	1
chr7.2743096.2743243	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.3045371.3045522	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.3926429.3926549	pos	0	1	1	1	0	0	1	1	1	1	0
chr7.4389274.4389392	pos	0	1	1	1	0	0	1	1	1	0	1
chr7.4638423.4638663	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.4907953.4908331	pos	0	0	0	1	0	0	0	0	0	0	1
chr7.4989199.4989371	pos	0	0	0	0	0	0	0	0	0	1	0
chr7.5118406.5119766	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.5126167.5126307	pos	1	1	0	1	1	1	1	1	0	0	1
chr7.5161755.5162068	pos	0	1	1	1	1	1	1	1	1	0	1
chr7.5191267.5191378	pos	1	1	0	1	0	0	1	1	1	0	0
chr7.5251391.5251787	pos	1	1	0	1	0	0	1	0	0	0	0
chr7.5836435.5836584	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.5975091.5975256	pos	0	1	0	1	0	1	1	0	0	0	1
chr7.6693226.6693460	pos	1	1	0	1	1	1	1	0	1	0	1
chr7.6712361.6712560	pos	0	0	1	1	0	1	1	0	0	0	1
chr7.6911226.6911356	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.7027097.7027232	pos	1	1	1	1	1	0	0	1	0	1	0
chr7.7232053.7232845	pos	1	1	1	1	1	1	0	1	0	0	1
chr7.7352822.7353028	pos	1	1	0	0	1	0	0	0	0	0	0
chr7.8128649.8129058	pos	0	1	0	0	0	0	1	0	0	1	0
chr7.8187511.8187609	pos	1	1	0	1	0	0	1	1	1	0	0
chr7.8220921.8221099	pos	1	1	1	1	1	0	1	1	1	1	0
chr7.8321432.8321581	pos	0	1	0	1	0	0	1	1	1	1	0
chr7.8612391.8613016	pos	0	1	0	1	1	1	1	1	0	0	0
chr7.9030763.9030828	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.9050836.9051836	pos	1	1	0	0	1	1	1	0	0	1	0
chr7.9068409.9070327	pos	1	1	1	1	1	1	1	1	1	1	0
chr7.9078504.9078754	pos	0	1	1	1	0	1	1	0	1	0	0
chr7.9332253.9332353	pos	0	1	1	1	1	0	0	0	0	0	1
chr7.9488394.9488738	pos	1	1	0	1	1	1	0	1	0	1	0
chr7.9530661.9530752	pos	0	1	1	1	1	1	1	1	0	0	1
chr7.9630924.9631202	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.9767391.9767537	pos	1	1	0	1	1	1	1	1	0	0	1
chr7.9806985.9807195	pos	0	1	0	1	0	0	1	1	0	0	1
chr7.9990373.9990472	pos	0	1	1	0	1	1	1	0	1	0	1
chr7.10225126.10225250	pos	1	1	0	0	1	0	1	0	1	1	0
chr7.10250855.10250960	pos	0	1	0	1	0	0	0	1	1	0	0
chr7.10377869.10378033	pos	0	0	1	1	1	0	0	1	0	0	1
chr7.10378549.10378833	pos	0	0	1	1	1	0	0	1	0	0	1
chr7.10565864.10566046	pos	0	1	0	1	1	1	1	1	1	0	1
chr7.10809817.10810176	pos	1	1	0	1	1	1	1	1	1	0	1
chr7.11192662.11192817	pos	1	1	1	1	1	0	0	1	0	0	0
chr7.11239849.11240072	pos	1	1	0	1	0	0	1	0	0	0	0
chr7.11330329.11330436	pos	0	1	0	1	1	1	1	1	1	0	1
chr7.11342643.11342884	pos	0	1	1	1	0	0	0	1	0	0	1
chr7.12103087.12103446	pos	0	1	0	1	1	1	1	1	0	1	1
chr7.12132701.12133452	pos	1	1	0	1	1	1	1	1	1	1	0
chr7.12133579.12134368	pos	1	1	0	1	1	1	0	1	1	0	0
chr7.12134504.12135367	pos	1	1	0	1	1	1	0	1	1	0	0
chr7.12189742.12189853	pos	0	1	0	0	0	0	1	0	1	0	0
chr7.12369678.12369847	pos	0	1	0	1	1	0	1	0	0	0	1
chr7.12466190.12466308	pos	0	1	1	0	0	0	0	1	0	0	1
chr7.12701319.12702226	pos	0	1	1	1	1	0	0	1	0	0	1
chr7.12810508.12810630	pos	0	1	0	1	0	1	1	1	1	0	1
chr7.12929421.12929546	pos	0	1	1	1	1	1	0	1	0	0	1
chr7.12935813.12936076	pos	1	1	0	0	1	1	0	1	0	0	0
chr7.12936088.12936771	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.13171080.13171306	pos	0	1	0	1	0	0	1	1	1	1	0
chr7.13271248.13273653	pos	0	1	0	1	1	0	1	0	0	0	1
chr7.13273944.13274195	pos	0	0	0	1	0	0	0	0	0	0	1
chr7.13548461.13548775	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.13739463.13740071	pos	0	1	0	1	0	1	0	1	1	0	0
chr7.13944591.13944682	pos	0	1	0	0	0	0	1	0	1	0	0
chr7.14221653.14221773	pos	0	0	0	1	1	0	0	1	0	0	1
chr7.14366771.14366863	pos	0	1	0	1	0	0	1	0	1	0	0
chr7.15170329.15170441	pos	0	1	0	1	1	1	1	1	1	0	1
chr7.15270951.15271242	pos	0	1	1	1	1	1	1	1	1	0	1
chr7.15683498.15683636	pos	0	1	0	1	1	0	1	1	1	0	1
chr7.16043884.16044230	pos	0	1	0	1	0	1	1	0	0	0	1
chr7.16289653.16289867	pos	0	0	0	0	0	0	1	1	1	0	0
chr7.16717751.16717901	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.16748826.16748927	pos	0	1	0	1	1	1	1	1	1	0	1
chr7.16911781.16912034	pos	1	1	0	1	1	1	1	1	0	0	1
chr7.16963105.16963314	pos	0	1	0	1	1	0	1	1	0	0	1
chr7.17602225.17602435	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.17941248.17942168	pos	1	1	1	1	1	1	1	1	0	0	1
chr7.18531211.18531446	pos	1	1	1	1	1	1	0	1	0	0	1
chr7.19009022.19010018	pos	0	1	1	1	1	0	1	1	1	0	1
chr7.19787012.19787163	pos	1	1	0	1	1	0	0	1	1	1	0
chr7.19964490.19964620	pos	1	0	0	0	1	1	0	0	0	0	1
chr7.19967642.19968110	pos	0	0	0	1	1	1	0	1	0	0	1
chr7.20299404.20300914	pos	0	0	0	1	0	0	1	0	0	0	1
chr7.20301057.20301158	pos	0	0	0	1	0	0	0	0	0	0	1
